"prod","mat","dest","mean","sd"
"OtherTechnicalTextiles","HDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Soil",NA,NA
"OtherTechnicalTextiles","PP","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Fresh water",NA,NA
"OtherTechnicalTextiles","PP","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Soil",NA,NA
"OtherTechnicalTextiles","PS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Fresh water",NA,NA
"OtherTechnicalTextiles","PS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Soil",NA,NA
"OtherTechnicalTextiles","EPS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Soil",NA,NA
"OtherTechnicalTextiles","PVC","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Soil",NA,NA
"OtherTechnicalTextiles","PET","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Fresh water",NA,NA
"OtherTechnicalTextiles","PET","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water (MP)",NA,NA
"Post-consumer processes","LDPE","Soil",0.000565996809601828,0.000345851940924361
"Post-consumer processes","LDPE","Soil (MP)",3.85849037209997e-05,2.25624360425134e-05
"Post-consumer processes","LDPE","Fresh water",0,0
"Post-consumer processes","LDPE","Fresh water (MP)",1.77101026882821e-05,1.92324923465505e-05
"Post-consumer processes","LDPE","Subsurface soil (MP)",3.70401982886052e-05,3.2546933591928e-05
"Post-consumer processes","LDPE","Coastal and ocean water",0,0
"Post-consumer processes","LDPE","Coastal and ocean water (MP)",9.72914549578754e-06,8.49333298369115e-06
"Post-consumer processes","HDPE","Soil",0.00102283367797959,0.00090257598029192
"Post-consumer processes","HDPE","Soil (MP)",7.03541939127928e-05,3.98834039976729e-05
"Post-consumer processes","HDPE","Fresh water",0,0
"Post-consumer processes","HDPE","Fresh water (MP)",3.30286598336699e-05,3.49607850338123e-05
"Post-consumer processes","HDPE","Subsurface soil (MP)",6.5893683735059e-05,5.74488459374643e-05
"Post-consumer processes","HDPE","Coastal and ocean water",0,0
"Post-consumer processes","HDPE","Coastal and ocean water (MP)",1.74966014616427e-05,1.51459545969131e-05
"Post-consumer processes","PP","Soil",0.000429837727143596,0.000318802868729276
"Post-consumer processes","PP","Soil (MP)",0.000167874522038118,9.6745959670477e-05
"Post-consumer processes","PP","Fresh water",0,0
"Post-consumer processes","PP","Fresh water (MP)",8.20273813974741e-05,8.3783005310229e-05
"Post-consumer processes","PP","Subsurface soil (MP)",0.000179213141870419,0.000146351085911553
"Post-consumer processes","PP","Coastal and ocean water",0,0
"Post-consumer processes","PP","Coastal and ocean water (MP)",4.79151036135625e-05,3.91907093225116e-05
"Post-consumer processes","PS","Soil",8.60244175962046e-05,3.54595518376361e-05
"Post-consumer processes","PS","Soil (MP)",3.77740679350723e-05,2.32582983405794e-05
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",1.75086209154415e-05,1.93538320828957e-05
"Post-consumer processes","PS","Subsurface soil (MP)",3.68504233538232e-05,3.27770241006482e-05
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",9.72539083037153e-06,8.59846759163312e-06
"Post-consumer processes","EPS","Soil",0.00285091150606392,0.00233870316351282
"Post-consumer processes","EPS","Soil (MP)",3.71431826972684e-06,3.94018011913929e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",1.37692936117463e-07,1.16239773227165e-07
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",0,0
"Post-consumer processes","PVC","Soil",0.00220428339392635,0.00182665483242677
"Post-consumer processes","PVC","Soil (MP)",9.61583270935277e-05,6.4295591662698e-05
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",4.71620298524114e-05,5.16810589376138e-05
"Post-consumer processes","PVC","Subsurface soil (MP)",0.00010346091205216,9.30414393135629e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",2.72459998777729e-05,2.42080413033396e-05
"Post-consumer processes","PET","Soil",0.000221823109042816,0.000138340340621094
"Post-consumer processes","PET","Soil (MP)",1.01244522493746e-05,3.87256524306111e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",1.64378708007917e-06,9.3707468749479e-07
"Post-consumer processes","PET","Subsurface soil (MP)",3.93643968783784e-07,4.24537463971553e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",2.99448168755925e-09,2.63113740779065e-09
