"prod","mat","dest","mean","sd"
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00240118543313558,0.000940817614162632
"AgriculturalFilms","PVC","Soil (MP)",0.0254610806116758,0.00659513982241907
"AgriculturalFilms","PVC","Fresh water",5.12361699993039e-06,3.11089838564359e-06
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",0,0
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.0301587460162903,0.0183531788331462
"AgriculturalPipes","LDPE","Soil (MP)",0.00102852868519319,0.000417249879876991
"AgriculturalPipes","LDPE","Fresh water",5.12603033445367e-06,3.11273707115209e-06
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0301150266139139,0.0183664097886334
"AgriculturalPipes","HDPE","Soil (MP)",0.00103284012446393,0.000416700141055595
"AgriculturalPipes","HDPE","Fresh water",5.0703602995429e-06,3.09534545311076e-06
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0302298067164295,0.0183098666344865
"AgriculturalPipes","PP","Soil (MP)",0.00102667810237407,0.000416009202363847
"AgriculturalPipes","PP","Fresh water",5.04531262678034e-06,3.14501812658221e-06
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",0,0
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0302194994864856,0.018436458819408
"AgriculturalPipes","PVC","Soil (MP)",0.00102857346932196,0.000411328902603779
"AgriculturalPipes","PVC","Fresh water",5.07343390689697e-06,3.11222558537895e-06
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",0,0
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0211727690005109,0.0103008071688039
"AgriculturalOther","LDPE","Soil (MP)",0.00103494735761525,0.000413518304492156
"AgriculturalOther","LDPE","Fresh water",5.09435228621626e-06,3.13307549494803e-06
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",0,0
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.021016354909483,0.0103607944139303
"AgriculturalOther","HDPE","Soil (MP)",0.00103498813058762,0.000414081807525407
"AgriculturalOther","HDPE","Fresh water",5.10045678331908e-06,3.15010935761635e-06
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",0,0
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0211322726988431,0.0102445727404866
"AgriculturalOther","PP","Soil (MP)",0.00103465340498157,0.000414112666993434
"AgriculturalOther","PP","Fresh water",5.0835943503332e-06,3.14033750184275e-06
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",0,0
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0210560124568342,0.0103136324176545
"AgriculturalOther","PS","Soil (MP)",0.00104122246953462,0.000414017905817742
"AgriculturalOther","PS","Fresh water",5.1134901624847e-06,3.15502733835975e-06
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",0,0
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0210031551833631,0.0103325546875122
"AgriculturalOther","PVC","Soil (MP)",0.00103938052257779,0.000417713990638823
"AgriculturalOther","PVC","Fresh water",5.08178890684841e-06,3.08795167882453e-06
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",0,0
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000444573236233205,0.00023031909027612
"Household","LDPE","Soil (MP)",0.000464343565731331,0.000303644093476153
"Household","LDPE","Fresh water",5.16031009641393e-06,3.15495834897903e-06
"Household","LDPE","Fresh water (MP)",8.50272622358558e-06,7.44865703024641e-06
"Household","LDPE","Subsurface soil (MP)",1.65158885006647e-05,1.46818521129682e-05
"Household","LDPE","Coastal and ocean water",0,0
"Household","LDPE","Coastal and ocean water (MP)",0,0
"Household","HDPE","Soil",0.0004375902467613,0.000230147532304265
"Household","HDPE","Soil (MP)",0.000469263863576723,0.000309405098066224
"Household","HDPE","Fresh water",5.10476435217211e-06,3.12681069180472e-06
"Household","HDPE","Fresh water (MP)",8.51462025068886e-06,7.2398010637722e-06
"Household","HDPE","Subsurface soil (MP)",1.65035118311707e-05,1.49816487563044e-05
"Household","HDPE","Coastal and ocean water",0,0
"Household","HDPE","Coastal and ocean water (MP)",0,0
"Household","PP","Soil",0.000438308961021689,0.000233648178937407
"Household","PP","Soil (MP)",0.000463319294851372,0.000308908838483542
"Household","PP","Fresh water",5.05946006978812e-06,3.1524428734899e-06
"Household","PP","Fresh water (MP)",8.42889496465148e-06,7.08684785969048e-06
"Household","PP","Subsurface soil (MP)",1.63494858140234e-05,1.48474217525514e-05
"Household","PP","Coastal and ocean water",0,0
"Household","PP","Coastal and ocean water (MP)",0,0
"Household","PS","Soil",0.000439069403906432,0.000231279181734563
"Household","PS","Soil (MP)",0.00046374948540222,0.000305988872870308
"Household","PS","Fresh water",5.1119909311772e-06,3.11570916695805e-06
"Household","PS","Fresh water (MP)",8.50474600592163e-06,7.27221242558778e-06
"Household","PS","Subsurface soil (MP)",1.66800670412393e-05,1.52431573765819e-05
"Household","PS","Coastal and ocean water",0,0
"Household","PS","Coastal and ocean water (MP)",0,0
"Household","EPS","Soil",0.000438996774365456,0.000231355081912439
"Household","EPS","Soil (MP)",0.000469120192280996,0.000308855096312618
"Household","EPS","Fresh water",5.08509309650288e-06,3.12560759075531e-06
"Household","EPS","Fresh water (MP)",8.53287520036505e-06,7.3816780519587e-06
"Household","EPS","Subsurface soil (MP)",1.63051182925092e-05,1.48147728758681e-05
"Household","EPS","Coastal and ocean water",0,0
"Household","EPS","Coastal and ocean water (MP)",0,0
"Household","PVC","Soil",0.000436348032546379,0.000229937290395229
"Household","PVC","Soil (MP)",0.000462410813343293,0.000302798116161034
"Household","PVC","Fresh water",5.07128252697112e-06,3.08860255271757e-06
"Household","PVC","Fresh water (MP)",8.47203261991693e-06,7.20344277445278e-06
"Household","PVC","Subsurface soil (MP)",1.68645990149493e-05,1.50410485856551e-05
"Household","PVC","Coastal and ocean water",0,0
"Household","PVC","Coastal and ocean water (MP)",0,0
"Household","PET","Soil",0.00043441601143542,0.000229207894052763
"Household","PET","Soil (MP)",0.000465984283741119,0.000307170436938763
"Household","PET","Fresh water",5.05825010428602e-06,3.11823596626785e-06
"Household","PET","Fresh water (MP)",8.56049137803794e-06,7.37814469888764e-06
"Household","PET","Subsurface soil (MP)",1.66149040039002e-05,1.52519333173164e-05
"Household","PET","Coastal and ocean water",0,0
"Household","PET","Coastal and ocean water (MP)",0,0
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.226671484072403,0.108405649724767
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00397791170666002,0.0028967854030219
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",0,0
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000400292754148512,0.000226082187894112
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",5.0952678804179e-06,3.13119262379192e-06
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",0,0
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000403307365853223,0.000230533453254253
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",5.13717147289014e-06,3.14363812521136e-06
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",0,0
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000401513808638092,0.000230066113078874
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",5.05800700668147e-06,3.12450708689969e-06
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",0,0
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000399998128160337,0.000228009101462893
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",5.09930399686028e-06,3.14440808162836e-06
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",0,0
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000401204812078984,0.000226807856310334
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",5.08046248453987e-06,3.12966608213736e-06
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",0,0
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000403656614950668,0.000233445883990554
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",5.11408971652507e-06,3.13655392591511e-06
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",0,0
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000401769750668949,0.000229558856934776
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",5.10689890302603e-06,3.13311938607112e-06
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",0,0
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000400170688953631,0.000231683888186824
"FabricCoatings","PVC","Soil (MP)",0.00671448123445138,0.00140022354719068
"FabricCoatings","PVC","Fresh water",5.08282739267545e-06,3.14779275541696e-06
"FabricCoatings","PVC","Fresh water (MP)",0.00128085722493984,0.000491498936564891
"FabricCoatings","PVC","Subsurface soil (MP)",0.00048184006827837,0.000316147810596424
"FabricCoatings","PVC","Coastal and ocean water",0,0
"FabricCoatings","PVC","Coastal and ocean water (MP)",0,0
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.431082431503341,0.0690434245561771
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0324667599051548,0.0329705556489125
"Cosmetics","HDPE","Subsurface soil (MP)",0.172100900484299,0.0836198636570686
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.430459566254125,0.0683237403319123
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0325910066768035,0.0334331626532303
"Cosmetics","PP","Subsurface soil (MP)",0.173776268123898,0.083370145841297
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.430621554499362,0.0688508951278344
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.033055471179564,0.0332254804776043
"Cosmetics","PET","Subsurface soil (MP)",0.172957532639167,0.0852322495659442
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","LDPE","Soil",0.615429955088526,0.223467064119371
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0988791706496084,0.0405973249826506
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
"ShotgunCartridges","PVC","Fresh water (MP)",NA,NA
"ShotgunCartridges","PVC","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PET","Soil",NA,NA
"ShotgunCartridges","PET","Soil (MP)",NA,NA
"ShotgunCartridges","PET","Fresh water",NA,NA
"ShotgunCartridges","PET","Fresh water (MP)",NA,NA
"ShotgunCartridges","PET","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water (MP)",NA,NA
"OtherOther","LDPE","Soil",0.000399691217546874,0.00023197754799915
"OtherOther","LDPE","Soil (MP)",0,0
"OtherOther","LDPE","Fresh water",5.04133811073535e-06,3.13041870253782e-06
"OtherOther","LDPE","Fresh water (MP)",0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0
"OtherOther","LDPE","Coastal and ocean water",0,0
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0
"OtherOther","HDPE","Soil",0.000400241688612334,0.000230094099826901
"OtherOther","HDPE","Soil (MP)",0,0
"OtherOther","HDPE","Fresh water",5.09160507851292e-06,3.14449765002235e-06
"OtherOther","HDPE","Fresh water (MP)",0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0
"OtherOther","HDPE","Coastal and ocean water",0,0
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0
"OtherOther","PP","Soil",0.000404254422408174,0.000232033534945629
"OtherOther","PP","Soil (MP)",0,0
"OtherOther","PP","Fresh water",5.11417187389233e-06,3.19860199272981e-06
"OtherOther","PP","Fresh water (MP)",0,0
"OtherOther","PP","Subsurface soil (MP)",0,0
"OtherOther","PP","Coastal and ocean water",0,0
"OtherOther","PP","Coastal and ocean water (MP)",0,0
"OtherOther","PS","Soil",0.000401984773815039,0.000228642476014005
"OtherOther","PS","Soil (MP)",0,0
"OtherOther","PS","Fresh water",5.11811577694225e-06,3.12411926462364e-06
"OtherOther","PS","Fresh water (MP)",0,0
"OtherOther","PS","Subsurface soil (MP)",0,0
"OtherOther","PS","Coastal and ocean water",0,0
"OtherOther","PS","Coastal and ocean water (MP)",0,0
"OtherOther","EPS","Soil",0.00040266379602495,0.000227433648534019
"OtherOther","EPS","Soil (MP)",0,0
"OtherOther","EPS","Fresh water",5.10670256955574e-06,3.13916826776165e-06
"OtherOther","EPS","Fresh water (MP)",0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0
"OtherOther","EPS","Coastal and ocean water",0,0
"OtherOther","EPS","Coastal and ocean water (MP)",0,0
"OtherOther","PVC","Soil",0.000399840055852492,0.000228252047630124
"OtherOther","PVC","Soil (MP)",0,0
"OtherOther","PVC","Fresh water",5.0796231497207e-06,3.11383763204949e-06
"OtherOther","PVC","Fresh water (MP)",0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0
"OtherOther","PVC","Coastal and ocean water",0,0
