"prod","mat","dest","mean","sd"
"Post-consumer processes","PS","Coastal and ocean water (MP)",4.62560597257542e-06,8.04187704702398e-06
"Post-consumer processes","EPS","Soil",0.00985702487108565,0.00816546871654972
"Post-consumer processes","EPS","Soil (MP)",3.7661404072468e-06,4.04872219110017e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",1.32937293797439e-07,1.15993745310898e-07
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",1.04479198975957e-08,2.72528635285832e-08
"Post-consumer processes","PVC","Soil",0.00754730870126297,0.00644949722846507
"Post-consumer processes","PVC","Soil (MP)",7.93148022650919e-05,4.96329334058925e-05
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",1.8732741056735e-05,1.58782330062845e-05
"Post-consumer processes","PVC","Subsurface soil (MP)",8.66417164965067e-05,7.16244525206961e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",1.27274540234234e-05,2.23225104436511e-05
"Post-consumer processes","PET","Soil",0.000555886519710689,0.000473183115423431
"Post-consumer processes","PET","Soil (MP)",1.04094686926943e-05,3.98540618055629e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",1.56638926092226e-06,9.00462997289403e-07
"Post-consumer processes","PET","Subsurface soil (MP)",5.29319491741936e-07,5.20653786273794e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",1.72498350130209e-07,3.95299050964726e-07
