"prod","mat","dest","mean","sd"
"EEEPC","PVC","Soil",0.00039517342357716,0.000228392063875827
"EEEPC","PVC","Soil (MP)",0,0
"EEEPC","PVC","Fresh water",1.80453459232979e-06,1.26762212921692e-06
"EEEPC","PVC","Fresh water (MP)",0,0
"EEEPC","PVC","Subsurface soil (MP)",0,0
"EEEPC","PVC","Coastal and ocean water",6.94450609018193e-07,4.07076356149179e-07
"EEEPC","PVC","Coastal and ocean water (MP)",0,0
"EEEPC","PET","Soil",0.000399060903068639,0.00023269051060105
"EEEPC","PET","Soil (MP)",0,0
"EEEPC","PET","Fresh water",1.80882471495452e-06,1.26528649616366e-06
"EEEPC","PET","Fresh water (MP)",0,0
"EEEPC","PET","Subsurface soil (MP)",0,0
"EEEPC","PET","Coastal and ocean water",6.99139782664224e-07,4.10220828731228e-07
"EEEPC","PET","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","LDPE","Soil",0.00236933736592326,0.000948276197694387
"AgriculturalFilms","LDPE","Soil (MP)",0.0253985527034101,0.00652796588572676
"AgriculturalFilms","LDPE","Fresh water",1.81080221439107e-06,1.25364008485072e-06
"AgriculturalFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalFilms","LDPE","Coastal and ocean water",6.96761925472556e-07,4.05706227756549e-07
"AgriculturalFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","HDPE","Soil",NA,NA
"AgriculturalFilms","HDPE","Soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Fresh water",NA,NA
"AgriculturalFilms","HDPE","Fresh water (MP)",NA,NA
"AgriculturalFilms","HDPE","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PP","Soil",NA,NA
"AgriculturalFilms","PP","Soil (MP)",NA,NA
"AgriculturalFilms","PP","Fresh water",NA,NA
"AgriculturalFilms","PP","Fresh water (MP)",NA,NA
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00236449311368346,0.000946591975985537
"AgriculturalFilms","PVC","Soil (MP)",0.025490244370506,0.00655602010640117
"AgriculturalFilms","PVC","Fresh water",1.79495689627553e-06,1.26483478916902e-06
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",6.90959757436314e-07,4.04929877541518e-07
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.0301414603769826,0.0184034872206324
"AgriculturalPipes","LDPE","Soil (MP)",0.00102350904820247,0.0004112490954772
"AgriculturalPipes","LDPE","Fresh water",1.82790558745304e-06,1.25922312461316e-06
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",7.01972523466186e-07,4.08605708887837e-07
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0304170145903581,0.0183290708807795
"AgriculturalPipes","HDPE","Soil (MP)",0.0010292662269463,0.00041037142164826
"AgriculturalPipes","HDPE","Fresh water",1.81102862519316e-06,1.26722766408859e-06
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",6.99342875245375e-07,4.09430709271335e-07
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0304159346633134,0.0183610962820946
"AgriculturalPipes","PP","Soil (MP)",0.00102668691697728,0.000414013882955006
"AgriculturalPipes","PP","Fresh water",1.81405850016227e-06,1.25522426023202e-06
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",7.00956789104922e-07,4.06114233720457e-07
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0300462786031839,0.0182885131973081
"AgriculturalPipes","PVC","Soil (MP)",0.00102323554571117,0.000419420394151908
"AgriculturalPipes","PVC","Fresh water",1.82043984665315e-06,1.26362255470202e-06
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",7.00365687523531e-07,4.05338332676371e-07
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0209513931177973,0.0102017425088785
"AgriculturalOther","LDPE","Soil (MP)",0.00102242898572276,0.000410926097315302
"AgriculturalOther","LDPE","Fresh water",1.82896637567347e-06,1.25900959629502e-06
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",7.00638895919092e-07,4.05301517570539e-07
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0211784952570311,0.0104206254660975
"AgriculturalOther","HDPE","Soil (MP)",0.00102474011650751,0.000412213671406629
"AgriculturalOther","HDPE","Fresh water",1.82649299338129e-06,1.28407146394763e-06
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",7.05658693835536e-07,4.13167650740113e-07
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0210214070310131,0.010334343791238
"AgriculturalOther","PP","Soil (MP)",0.00102534888601601,0.000414842723426872
"AgriculturalOther","PP","Fresh water",1.79894867796669e-06,1.25396925930827e-06
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",6.9740095818407e-07,4.07589690294323e-07
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0211315934068205,0.0103499883587101
"AgriculturalOther","PS","Soil (MP)",0.00102307618577514,0.000411629663859417
"AgriculturalOther","PS","Fresh water",1.81233955864086e-06,1.27627686886464e-06
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",6.94621868018475e-07,4.05713924040498e-07
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0210808805402611,0.0103385660236787
"AgriculturalOther","PVC","Soil (MP)",0.00103607528000646,0.000409212883523852
"AgriculturalOther","PVC","Fresh water",1.80241613383815e-06,1.28752729169352e-06
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",6.92596541442882e-07,4.08238840730005e-07
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000430933171629148,0.000233346554440592
"Household","LDPE","Soil (MP)",0.000350027457862952,0.000249854629387646
"Household","LDPE","Fresh water",1.82926707457265e-06,1.25990423297255e-06
"Household","LDPE","Fresh water (MP)",3.56239942701042e-05,3.52842694634363e-05
"Household","LDPE","Subsurface soil (MP)",1.09312945857368e-05,1.04812689244558e-05
"Household","LDPE","Coastal and ocean water",7.01295552098078e-07,4.10880724335429e-07
"Household","LDPE","Coastal and ocean water (MP)",5.02724447983262e-05,5.42963128263444e-05
"Household","HDPE","Soil",0.000424834686410704,0.000226314057459115
"Household","HDPE","Soil (MP)",0.000359031473074684,0.000259381328459024
"Household","HDPE","Fresh water",1.79925016063816e-06,1.24895787557545e-06
"Household","HDPE","Fresh water (MP)",3.63729779577868e-05,3.59653433005727e-05
"Household","HDPE","Subsurface soil (MP)",1.10976562237454e-05,1.07877181712362e-05
"Household","HDPE","Coastal and ocean water",6.97720078566549e-07,4.04485407004947e-07
"Household","HDPE","Coastal and ocean water (MP)",5.12646339775575e-05,5.67295773469687e-05
"Household","PP","Soil",0.000431614260574981,0.000231200944135129
"Household","PP","Soil (MP)",0.00035147844530445,0.000254036783109361
"Household","PP","Fresh water",1.81170036695704e-06,1.26920608467809e-06
"Household","PP","Fresh water (MP)",3.58236631918761e-05,3.48137540196684e-05
"Household","PP","Subsurface soil (MP)",1.10906415614011e-05,1.06601483503258e-05
"Household","PP","Coastal and ocean water",7.01215047741795e-07,4.09445840941694e-07
"Household","PP","Coastal and ocean water (MP)",5.02179757438198e-05,5.37863530905446e-05
"Household","PS","Soil",0.000428158459980012,0.000231299862327164
"Household","PS","Soil (MP)",0.000354652268736459,0.000260818381427587
"Household","PS","Fresh water",1.8128051450652e-06,1.26138985179117e-06
"Household","PS","Fresh water (MP)",3.613715450608e-05,3.57145966312901e-05
"Household","PS","Subsurface soil (MP)",1.09580691173188e-05,1.07667704788496e-05
"Household","PS","Coastal and ocean water",6.97255244857112e-07,4.07056234775685e-07
"Household","PS","Coastal and ocean water (MP)",5.06608095894213e-05,5.53073307397029e-05
"Household","EPS","Soil",0.000431434099168428,0.000232812381660559
"Household","EPS","Soil (MP)",0.000351914110868737,0.000256876626546759
"Household","EPS","Fresh water",1.79779423925578e-06,1.24762392242334e-06
"Household","EPS","Fresh water (MP)",3.60019904809994e-05,3.61504642495876e-05
"Household","EPS","Subsurface soil (MP)",1.11137651627789e-05,1.07712996478407e-05
"Household","EPS","Coastal and ocean water",6.97108029364385e-07,4.09904085506434e-07
"Household","EPS","Coastal and ocean water (MP)",5.04356202241738e-05,5.47943926309844e-05
"Household","PVC","Soil",0.000426855539612056,0.000232847424820555
"Household","PVC","Soil (MP)",0.000351515827397122,0.000252576435830179
"Household","PVC","Fresh water",1.80988116073e-06,1.27369464608407e-06
"Household","PVC","Fresh water (MP)",3.58713238328954e-05,3.45401022820507e-05
"Household","PVC","Subsurface soil (MP)",1.10944699535179e-05,1.06854723665647e-05
"Household","PVC","Coastal and ocean water",6.95475208875641e-07,4.06715085764883e-07
"Household","PVC","Coastal and ocean water (MP)",5.06994957434664e-05,5.50562459486247e-05
"Household","PET","Soil",0.00043097325797448,0.000231780126668106
"Household","PET","Soil (MP)",0.000349427734307542,0.0002521829238468
"Household","PET","Fresh water",1.8259536017441e-06,1.27293151105184e-06
"Household","PET","Fresh water (MP)",3.56967506067407e-05,3.43745941542665e-05
"Household","PET","Subsurface soil (MP)",1.11098258880359e-05,1.04976016851801e-05
"Household","PET","Coastal and ocean water",7.0333057957462e-07,4.13665027065925e-07
"Household","PET","Coastal and ocean water (MP)",5.02781862209706e-05,5.42774870754178e-05
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.0348838107591592,0.0257802633125082
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00537033148172273,0.00392461317632584
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",7.03488793466294e-07,4.10142807309712e-07
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000398541580413012,0.000230991356360234
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",1.8280214044066e-06,1.26568711754118e-06
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",6.9668717216207e-07,4.05585920033733e-07
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000397303693222268,0.000228278725883046
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",1.81045200428182e-06,1.26835199373723e-06
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",7.01532947798809e-07,4.10634500287724e-07
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000399606240928952,0.00023104178645518
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",1.80014469701068e-06,1.25018812415448e-06
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",6.99799081411142e-07,4.10782578024064e-07
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000398166110217669,0.000233182965012833
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",1.81385735032575e-06,1.26741118557481e-06
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",6.99210448289067e-07,4.14751447205496e-07
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000401927500181911,0.000233771219136826
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",1.80528108823657e-06,1.25517483248315e-06
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",6.95106214536883e-07,4.06941549840455e-07
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000399168861242573,0.000229718011575149
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",1.81471144461957e-06,1.25679381977829e-06
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",6.97715580810192e-07,4.01285473368691e-07
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000401144610496832,0.000229190557966854
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",1.82348191027712e-06,1.2602033272683e-06
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",7.04656553693658e-07,4.11566184467905e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.00039811798228263,0.000228570126425162
"FabricCoatings","PVC","Soil (MP)",0.00517508539321241,0.00118608749761218
"FabricCoatings","PVC","Fresh water",1.81619070202589e-06,1.26259553376041e-06
"FabricCoatings","PVC","Fresh water (MP)",0.00129631138069493,0.000454992228938201
"FabricCoatings","PVC","Subsurface soil (MP)",0.000316060961216441,0.000224483915002279
"FabricCoatings","PVC","Coastal and ocean water",6.97240873384211e-07,3.99752401495871e-07
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.000401165796900015,0.000289996926442302
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.0978408489066322,0.0247314661822795
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0353120394469169,0.025607533258446
"Cosmetics","HDPE","Subsurface soil (MP)",0.11639371779282,0.0633821118407927
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.00858732137880102,0.0206375966298287
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.0974884351303417,0.0249072726278485
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0353822565555833,0.0264801794552386
"Cosmetics","PP","Subsurface soil (MP)",0.115951700729772,0.0632785657665028
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0.00851579173698858,0.0209977201808649
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.0978189664407356,0.0248422073422356
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0353360574894611,0.0256759964261152
"Cosmetics","PET","Subsurface soil (MP)",0.115644790353898,0.0629900794194516
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0.0083126483397702,0.0200976072461095
"ShotgunCartridges","LDPE","Soil",0.614678546111671,0.225906503504465
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0992832399306962,0.0413075434100687
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",6.95384303296488e-07,4.06199122119317e-07
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
