"prod","mat","dest","mean","sd"
"EEEPC","PVC","Soil (MP)",0,0
"EEEPC","PVC","Fresh water",8.255438460748e-07,5.00899779551377e-07
"EEEPC","PVC","Fresh water (MP)",0,0
"EEEPC","PVC","Subsurface soil (MP)",0,0
"EEEPC","PVC","Coastal and ocean water",2.92629906642398e-08,1.6696265674786e-08
"EEEPC","PVC","Coastal and ocean water (MP)",0,0
"EEEPC","PET","Soil",0.000146735604285987,8.46939917128109e-05
"EEEPC","PET","Soil (MP)",0,0
"EEEPC","PET","Fresh water",8.21025565280065e-07,4.98776982444897e-07
"EEEPC","PET","Fresh water (MP)",0,0
"EEEPC","PET","Subsurface soil (MP)",0,0
"EEEPC","PET","Coastal and ocean water",2.90603272335083e-08,1.6454100296995e-08
"EEEPC","PET","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","LDPE","Soil",0.0023338195803162,0.000932618593846411
"AgriculturalFilms","LDPE","Soil (MP)",0.025500811358648,0.00656254546546799
"AgriculturalFilms","LDPE","Fresh water",8.18835125852124e-07,5.02970973222685e-07
"AgriculturalFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalFilms","LDPE","Coastal and ocean water",2.90489936444778e-08,1.65470829861369e-08
"AgriculturalFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","HDPE","Soil",NA,NA
"AgriculturalFilms","HDPE","Soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Fresh water",NA,NA
"AgriculturalFilms","HDPE","Fresh water (MP)",NA,NA
"AgriculturalFilms","HDPE","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PP","Soil",NA,NA
"AgriculturalFilms","PP","Soil (MP)",NA,NA
"AgriculturalFilms","PP","Fresh water",NA,NA
"AgriculturalFilms","PP","Fresh water (MP)",NA,NA
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00232087936816077,0.000948027681399552
"AgriculturalFilms","PVC","Soil (MP)",0.0255057036427971,0.00653947055463245
"AgriculturalFilms","PVC","Fresh water",8.23766036683162e-07,5.04784332575061e-07
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",2.90934025662739e-08,1.65388497279023e-08
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.030425382787057,0.0183525039125466
"AgriculturalPipes","LDPE","Soil (MP)",0.00106114979323401,0.000416924947268921
"AgriculturalPipes","LDPE","Fresh water",8.20610639123439e-07,4.9571198268767e-07
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",2.90964666365559e-08,1.63237249313915e-08
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0302414679539398,0.018350199964683
"AgriculturalPipes","HDPE","Soil (MP)",0.00106148101913148,0.000414173952670446
"AgriculturalPipes","HDPE","Fresh water",8.24005053477757e-07,5.03315676772987e-07
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",2.91812365626736e-08,1.65315979226895e-08
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0297118659966886,0.0183549142475713
"AgriculturalPipes","PP","Soil (MP)",0.00106257544300165,0.000415982490998072
"AgriculturalPipes","PP","Fresh water",8.16910740835798e-07,4.94280638820222e-07
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",2.89537715926002e-08,1.63838070472159e-08
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.030306436911848,0.0184224829739318
"AgriculturalPipes","PVC","Soil (MP)",0.00105681240642075,0.000417294546520731
"AgriculturalPipes","PVC","Fresh water",8.2094479416446e-07,4.95229772607179e-07
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",2.92435034037581e-08,1.66956499324342e-08
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0208151280587778,0.0102845047346656
"AgriculturalOther","LDPE","Soil (MP)",0.00105447368184616,0.000415076910692221
"AgriculturalOther","LDPE","Fresh water",8.21302637167073e-07,5.01352103936458e-07
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",2.9238185216303e-08,1.67325100475104e-08
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.020859432577901,0.0103060638975083
"AgriculturalOther","HDPE","Soil (MP)",0.00105398219468942,0.000412680337749048
"AgriculturalOther","HDPE","Fresh water",8.16198966108166e-07,4.98492953728814e-07
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",2.8956353976766e-08,1.67325347557461e-08
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.020895839393495,0.0103416727545934
"AgriculturalOther","PP","Soil (MP)",0.00105861190197202,0.000413659502677247
"AgriculturalOther","PP","Fresh water",8.16500633940599e-07,5.03146909349825e-07
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",2.8871552411443e-08,1.64906223751111e-08
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0211851256444257,0.0103199008938166
"AgriculturalOther","PS","Soil (MP)",0.00105864926416792,0.00041524514314678
"AgriculturalOther","PS","Fresh water",8.16417450860499e-07,4.92734601486111e-07
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",2.92212748590125e-08,1.65101174039198e-08
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0208840312906324,0.0103599372156533
"AgriculturalOther","PVC","Soil (MP)",0.00105936106388061,0.000413098752704214
"AgriculturalOther","PVC","Fresh water",8.20022208435567e-07,5.00722039089428e-07
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",2.9041744097039e-08,1.64759679780058e-08
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000216203424606288,9.53515854813603e-05
"Household","LDPE","Soil (MP)",0.000439671734300219,0.000296472285697877
"Household","LDPE","Fresh water",8.24532214109303e-07,4.93210291662273e-07
"Household","LDPE","Fresh water (MP)",1.23794850379299e-05,1.07657483476581e-05
"Household","LDPE","Subsurface soil (MP)",9.68605454062003e-06,9.80323184434143e-06
"Household","LDPE","Coastal and ocean water",2.93534506209407e-08,1.6624141335381e-08
"Household","LDPE","Coastal and ocean water (MP)",1.67245259989021e-05,1.69938533993584e-05
"Household","HDPE","Soil",0.000216793286233484,9.52968958816308e-05
"Household","HDPE","Soil (MP)",0.000445038774077358,0.000300948844565609
"Household","HDPE","Fresh water",8.21004600390572e-07,5.01671532716949e-07
"Household","HDPE","Fresh water (MP)",1.24480317166008e-05,1.0898393449873e-05
"Household","HDPE","Subsurface soil (MP)",9.61887402340283e-06,9.85608177276249e-06
"Household","HDPE","Coastal and ocean water",2.91506316228402e-08,1.6556067387755e-08
"Household","HDPE","Coastal and ocean water (MP)",1.6876658744447e-05,1.72562339958113e-05
"Household","PP","Soil",0.000216360893081245,9.390019802124e-05
"Household","PP","Soil (MP)",0.000442660046339739,0.000302854529115677
"Household","PP","Fresh water",8.15300308724823e-07,4.89744486144392e-07
"Household","PP","Fresh water (MP)",1.24966289547308e-05,1.09441623938984e-05
"Household","PP","Subsurface soil (MP)",9.77123974408307e-06,9.90268323049079e-06
"Household","PP","Coastal and ocean water",2.89945433295185e-08,1.64846564886252e-08
"Household","PP","Coastal and ocean water (MP)",1.68361955693122e-05,1.70450409939819e-05
"Household","PS","Soil",0.000215218442069287,9.51320313920615e-05
"Household","PS","Soil (MP)",0.000441018295172605,0.000293810252898388
"Household","PS","Fresh water",8.1460408686284e-07,4.98287160115282e-07
"Household","PS","Fresh water (MP)",1.24797448110789e-05,1.05637238316132e-05
"Household","PS","Subsurface soil (MP)",9.82974680974601e-06,9.88389678715189e-06
"Household","PS","Coastal and ocean water",2.91900438808583e-08,1.66412209554615e-08
"Household","PS","Coastal and ocean water (MP)",1.66961177237964e-05,1.69764106605843e-05
"Household","EPS","Soil",0.000217221068178069,9.56910813565788e-05
"Household","EPS","Soil (MP)",0.000439633295112303,0.000297655870491385
"Household","EPS","Fresh water",8.23082852119493e-07,4.97181573938629e-07
"Household","EPS","Fresh water (MP)",1.2498832632593e-05,1.07633074298459e-05
"Household","EPS","Subsurface soil (MP)",9.83973025379861e-06,9.90911129615142e-06
"Household","EPS","Coastal and ocean water",2.90451880207693e-08,1.65325580744172e-08
"Household","EPS","Coastal and ocean water (MP)",1.67759149942338e-05,1.71028797992009e-05
"Household","PVC","Soil",0.000215353868060398,9.47440976927773e-05
"Household","PVC","Soil (MP)",0.000431630257258785,0.000293776299224618
"Household","PVC","Fresh water",8.18309247792179e-07,5.03953516637103e-07
"Household","PVC","Fresh water (MP)",1.23027124920456e-05,1.06471302123439e-05
"Household","PVC","Subsurface soil (MP)",9.84509244390257e-06,9.93750244932058e-06
"Household","PVC","Coastal and ocean water",2.90170788538645e-08,1.67706994531313e-08
"Household","PVC","Coastal and ocean water (MP)",1.63559084277554e-05,1.65477009057115e-05
"Household","PET","Soil",0.000216266454666967,9.39769859763776e-05
"Household","PET","Soil (MP)",0.00043785028819935,0.000295731858605212
"Household","PET","Fresh water",8.18786990978411e-07,4.91800729312447e-07
"Household","PET","Fresh water (MP)",1.22222707867713e-05,1.06331165548254e-05
"Household","PET","Subsurface soil (MP)",9.8349316865231e-06,9.91367269790933e-06
"Household","PET","Coastal and ocean water",2.89938980761963e-08,1.64049809158288e-08
"Household","PET","Coastal and ocean water (MP)",1.64940064377493e-05,1.72182504800127e-05
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.0222116807299522,0.0188931494240941
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00358330024542005,0.00317524571689766
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",0.0021139770397846,0.00235977928558464
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000146703725861043,8.50478472841701e-05
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",8.18762718075888e-07,4.96903792262764e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",2.91082777184233e-08,1.65735922768832e-08
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000148075235306019,8.59397135905765e-05
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",8.20703647351408e-07,5.00893390482786e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",2.90535961583747e-08,1.64920194786232e-08
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000146436022312432,8.60069514375459e-05
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",8.09915596687041e-07,4.9220178565072e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",2.87920546669403e-08,1.64479720332158e-08
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000147064572925829,8.51039891581857e-05
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",8.18050206637758e-07,4.98926693179696e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",2.92696744011657e-08,1.65992859294383e-08
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000147226843068388,8.59215400676613e-05
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",8.16841386118238e-07,4.91137537914236e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",2.89535745582338e-08,1.64901211292518e-08
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000145879898240735,8.53037667984623e-05
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",8.12140534364712e-07,4.93991129920848e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",2.88052778903845e-08,1.64647712413592e-08
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000147010753637004,8.48126679037222e-05
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",8.18960286675531e-07,4.97841577417715e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",2.90502132137021e-08,1.64497628356125e-08
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000147316460396104,8.51748823328214e-05
"FabricCoatings","PVC","Soil (MP)",0.00553300936527541,0.0012795170728692
"FabricCoatings","PVC","Fresh water",8.23235084793904e-07,4.98217559915155e-07
"FabricCoatings","PVC","Fresh water (MP)",0.000875508291117188,0.000335403905756844
"FabricCoatings","PVC","Subsurface soil (MP)",0.000281336375370929,0.000217355220382549
"FabricCoatings","PVC","Coastal and ocean water",2.91572694841467e-08,1.65443042480567e-08
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.000171660232818227,0.000114133722217386
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.0703273925754535,0.0182935611602662
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0270923591672591,0.0246525370352149
"Cosmetics","HDPE","Subsurface soil (MP)",0.102571476665791,0.0621283232206817
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.0169221114288884,0.0194763746697961
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.0706716520377329,0.0186983149052409
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0274965062358462,0.025466068172002
"Cosmetics","PP","Subsurface soil (MP)",0.103186386074988,0.0630763400438278
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0.0169194058200188,0.0191822655540476
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.0707433977921556,0.018457017262699
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.027019917532822,0.0252168134236177
"Cosmetics","PET","Subsurface soil (MP)",0.103699566112827,0.062371484511125
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0.0165950750541474,0.0191714170878935
"ShotgunCartridges","LDPE","Soil",0.615584029993596,0.223594428019655
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0994739999088592,0.0406558106141684
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",2.89907181644338e-08,1.63825724744921e-08
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
