"prod","mat","dest","mean","sd"
"Pre-consumer processes","LDPE","Soil",0,0
"Pre-consumer processes","LDPE","Soil (MP)",4.03982619136335e-05,3.69988166142152e-05
"Pre-consumer processes","LDPE","Fresh water",0,0
"Pre-consumer processes","LDPE","Fresh water (MP)",1.66696484540956e-07,1.62325304318992e-07
"Pre-consumer processes","LDPE","Subsurface soil (MP)",1.23743071164525e-06,1.39844540234001e-06
"Pre-consumer processes","LDPE","Coastal and ocean water",0,0
"Pre-consumer processes","LDPE","Coastal and ocean water (MP)",1.12671190472102e-06,1.78377440374062e-06
"Pre-consumer processes","HDPE","Soil",0,0
"Pre-consumer processes","HDPE","Soil (MP)",4.04372599050143e-05,3.7050498502676e-05
"Pre-consumer processes","HDPE","Fresh water",0,0
"Pre-consumer processes","HDPE","Fresh water (MP)",1.57058691455557e-07,1.55659981818808e-07
"Pre-consumer processes","HDPE","Subsurface soil (MP)",1.07430523799515e-06,1.22444249568975e-06
"Pre-consumer processes","HDPE","Coastal and ocean water",0,0
"Pre-consumer processes","HDPE","Coastal and ocean water (MP)",1.01279965059171e-06,1.66168895691563e-06
"Pre-consumer processes","PP","Soil",0,0
"Pre-consumer processes","PP","Soil (MP)",4.05307195614377e-05,3.59984112785928e-05
"Pre-consumer processes","PP","Fresh water",0,0
"Pre-consumer processes","PP","Fresh water (MP)",1.96315456136358e-07,2.13402801789011e-07
"Pre-consumer processes","PP","Subsurface soil (MP)",1.60217568378965e-06,1.74984414037005e-06
"Pre-consumer processes","PP","Coastal and ocean water",0,0
"Pre-consumer processes","PP","Coastal and ocean water (MP)",1.47789827858499e-06,2.42659797856255e-06
"Pre-consumer processes","PS","Soil",0,0
"Pre-consumer processes","PS","Soil (MP)",4.31308556989513e-05,4.28785718156837e-05
"Pre-consumer processes","PS","Fresh water",0,0
"Pre-consumer processes","PS","Fresh water (MP)",8.11293785203813e-08,4.46602078635781e-08
"Pre-consumer processes","PS","Subsurface soil (MP)",0,0
"Pre-consumer processes","PS","Coastal and ocean water",0,0
"Pre-consumer processes","PS","Coastal and ocean water (MP)",1.20943945810601e-07,1.37251315606322e-07
"Pre-consumer processes","EPS","Soil",0,0
"Pre-consumer processes","EPS","Soil (MP)",4.79571231250037e-05,5.65478812933959e-05
"Pre-consumer processes","EPS","Fresh water",0,0
"Pre-consumer processes","EPS","Fresh water (MP)",8.94815179115833e-08,6.75331004821066e-08
"Pre-consumer processes","EPS","Subsurface soil (MP)",0,0
"Pre-consumer processes","EPS","Coastal and ocean water",0,0
"Pre-consumer processes","EPS","Coastal and ocean water (MP)",1.34005574694537e-07,1.89791790649633e-07
"Pre-consumer processes","PVC","Soil",0,0
"Pre-consumer processes","PVC","Soil (MP)",4.35807655301778e-05,4.42494987028915e-05
"Pre-consumer processes","PVC","Fresh water",0,0
"Pre-consumer processes","PVC","Fresh water (MP)",8.28982336242828e-08,5.07359337387004e-08
"Pre-consumer processes","PVC","Subsurface soil (MP)",0,0
"Pre-consumer processes","PVC","Coastal and ocean water",0,0
"Pre-consumer processes","PVC","Coastal and ocean water (MP)",1.247245148024e-07,1.51767044804424e-07
"Pre-consumer processes","PET","Soil",0,0
"Pre-consumer processes","PET","Soil (MP)",3.83013150841768e-05,3.08240136363217e-05
"Pre-consumer processes","PET","Fresh water",0,0
"Pre-consumer processes","PET","Fresh water (MP)",4.11947619348986e-07,6.22833573261687e-07
"Pre-consumer processes","PET","Subsurface soil (MP)",4.61429751159995e-06,5.40620042908938e-06
"Pre-consumer processes","PET","Coastal and ocean water",0,0
"Pre-consumer processes","PET","Coastal and ocean water (MP)",3.95845690369013e-06,7.10564493830157e-06
"ConsumerFilms","LDPE","Soil",0.00157283727579696,0.00110190814873167
"ConsumerFilms","LDPE","Soil (MP)",2.86560567195634e-05,1.8430674933403e-05
"ConsumerFilms","LDPE","Fresh water",7.20195380229944e-06,7.39177234272155e-06
"ConsumerFilms","LDPE","Fresh water (MP)",0,0
"ConsumerFilms","LDPE","Subsurface soil (MP)",0,0
"ConsumerFilms","LDPE","Coastal and ocean water",5.67427733038946e-05,5.06303455407192e-05
"ConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0
"ConsumerFilms","HDPE","Soil",0.00395109223612338,0.00296505811369581
"ConsumerFilms","HDPE","Soil (MP)",2.86382193305759e-05,1.81267137647963e-05
"ConsumerFilms","HDPE","Fresh water",2.01812507748595e-05,2.08918175175456e-05
"ConsumerFilms","HDPE","Fresh water (MP)",0,0
"ConsumerFilms","HDPE","Subsurface soil (MP)",0,0
"ConsumerFilms","HDPE","Coastal and ocean water",0.000157664763997838,0.000140814712060449
"ConsumerFilms","HDPE","Coastal and ocean water (MP)",0,0
"ConsumerFilms","PP","Soil",0.00269147204573282,0.00194611134715025
"ConsumerFilms","PP","Soil (MP)",2.865631131893e-05,1.82618224170925e-05
"ConsumerFilms","PP","Fresh water",1.30946665433446e-05,1.35009727272227e-05
"ConsumerFilms","PP","Fresh water (MP)",0,0
"ConsumerFilms","PP","Subsurface soil (MP)",0,0
"ConsumerFilms","PP","Coastal and ocean water",0.000102806175811349,9.13464467499772e-05
"ConsumerFilms","PP","Coastal and ocean water (MP)",0,0
"ConsumerFilms","PS","Soil",0.00282502772427198,0.00205946433766671
"ConsumerFilms","PS","Soil (MP)",2.87386854197528e-05,1.81515929458949e-05
"ConsumerFilms","PS","Fresh water",1.41157002932553e-05,1.45163469796799e-05
"ConsumerFilms","PS","Fresh water (MP)",0,0
"ConsumerFilms","PS","Subsurface soil (MP)",0,0
"ConsumerFilms","PS","Coastal and ocean water",0.000111136582664412,0.00010062164898113
"ConsumerFilms","PS","Coastal and ocean water (MP)",0,0
"ConsumerFilms","EPS","Soil",NA,NA
"ConsumerFilms","EPS","Soil (MP)",NA,NA
"ConsumerFilms","EPS","Fresh water",NA,NA
"ConsumerFilms","EPS","Fresh water (MP)",NA,NA
"ConsumerFilms","EPS","Subsurface soil (MP)",NA,NA
"ConsumerFilms","EPS","Coastal and ocean water",NA,NA
"ConsumerFilms","EPS","Coastal and ocean water (MP)",NA,NA
"ConsumerFilms","PVC","Soil",0.00282388228494596,0.00209387570064971
"ConsumerFilms","PVC","Soil (MP)",2.87917254217916e-05,1.84361069064177e-05
"ConsumerFilms","PVC","Fresh water",1.39567632727649e-05,1.47935776020995e-05
"ConsumerFilms","PVC","Fresh water (MP)",0,0
"ConsumerFilms","PVC","Subsurface soil (MP)",0,0
"ConsumerFilms","PVC","Coastal and ocean water",0.000108484567482194,9.69445789903543e-05
"ConsumerFilms","PVC","Coastal and ocean water (MP)",0,0
"ConsumerFilms","PET","Soil",0.0028349546254222,0.00208443518184642
"ConsumerFilms","PET","Soil (MP)",2.89079426487721e-05,1.83414194389546e-05
"ConsumerFilms","PET","Fresh water",1.4139787855577e-05,1.48331767513582e-05
"ConsumerFilms","PET","Fresh water (MP)",0,0
"ConsumerFilms","PET","Subsurface soil (MP)",0,0
"ConsumerFilms","PET","Coastal and ocean water",0.000110560736572316,9.87941377365375e-05
"ConsumerFilms","PET","Coastal and ocean water (MP)",0,0
"ConsumerBags","LDPE","Soil",0.00206042996162698,0.00146999215662059
"ConsumerBags","LDPE","Soil (MP)",2.8719886334938e-05,1.85845664267116e-05
"ConsumerBags","LDPE","Fresh water",9.74130001857689e-06,9.98484814192672e-06
"ConsumerBags","LDPE","Fresh water (MP)",0,0
"ConsumerBags","LDPE","Subsurface soil (MP)",0,0
"ConsumerBags","LDPE","Coastal and ocean water",7.63101136931994e-05,6.69498049234422e-05
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0
"ConsumerBags","HDPE","Soil",0.00338278049604047,0.00251169081762995
"ConsumerBags","HDPE","Soil (MP)",2.86459562817172e-05,1.81612852119104e-05
"ConsumerBags","HDPE","Fresh water",1.72512933791404e-05,1.81974617613842e-05
"ConsumerBags","HDPE","Fresh water (MP)",0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0
"ConsumerBags","HDPE","Coastal and ocean water",0.00013421463959624,0.000120670424673062
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0
"ConsumerBags","PP","Soil",NA,NA
"ConsumerBags","PP","Soil (MP)",NA,NA
"ConsumerBags","PP","Fresh water",NA,NA
"ConsumerBags","PP","Fresh water (MP)",NA,NA
"ConsumerBags","PP","Subsurface soil (MP)",NA,NA
"ConsumerBags","PP","Coastal and ocean water",NA,NA
"ConsumerBags","PP","Coastal and ocean water (MP)",NA,NA
"ConsumerBags","PS","Soil",NA,NA
"ConsumerBags","PS","Soil (MP)",NA,NA
"ConsumerBags","PS","Fresh water",NA,NA
"ConsumerBags","PS","Fresh water (MP)",NA,NA
"ConsumerBags","PS","Subsurface soil (MP)",NA,NA
"ConsumerBags","PS","Coastal and ocean water",NA,NA
"ConsumerBags","PS","Coastal and ocean water (MP)",NA,NA
"ConsumerBags","EPS","Soil",NA,NA
"ConsumerBags","EPS","Soil (MP)",NA,NA
"ConsumerBags","EPS","Fresh water",NA,NA
"ConsumerBags","EPS","Fresh water (MP)",NA,NA
"ConsumerBags","EPS","Subsurface soil (MP)",NA,NA
"ConsumerBags","EPS","Coastal and ocean water",NA,NA
"ConsumerBags","EPS","Coastal and ocean water (MP)",NA,NA
"ConsumerBags","PVC","Soil",NA,NA
"ConsumerBags","PVC","Soil (MP)",NA,NA
"ConsumerBags","PVC","Fresh water",NA,NA
"ConsumerBags","PVC","Fresh water (MP)",NA,NA
"ConsumerBags","PVC","Subsurface soil (MP)",NA,NA
"ConsumerBags","PVC","Coastal and ocean water",NA,NA
"ConsumerBags","PVC","Coastal and ocean water (MP)",NA,NA
"ConsumerBags","PET","Soil",NA,NA
"ConsumerBags","PET","Soil (MP)",NA,NA
"ConsumerBags","PET","Fresh water",NA,NA
"ConsumerBags","PET","Fresh water (MP)",NA,NA
"ConsumerBags","PET","Subsurface soil (MP)",NA,NA
"ConsumerBags","PET","Coastal and ocean water",NA,NA
"ConsumerBags","PET","Coastal and ocean water (MP)",NA,NA
"ConsumerBottles","LDPE","Soil",NA,NA
"ConsumerBottles","LDPE","Soil (MP)",NA,NA
"ConsumerBottles","LDPE","Fresh water",NA,NA
"ConsumerBottles","LDPE","Fresh water (MP)",NA,NA
"ConsumerBottles","LDPE","Subsurface soil (MP)",NA,NA
"ConsumerBottles","LDPE","Coastal and ocean water",NA,NA
"ConsumerBottles","LDPE","Coastal and ocean water (MP)",NA,NA
"ConsumerBottles","HDPE","Soil",0.000178136280485602,0.000101234879594031
"ConsumerBottles","HDPE","Soil (MP)",5.8024506605638e-06,3.71245718286976e-06
"ConsumerBottles","HDPE","Fresh water",1.30070213196067e-07,8.7767753726418e-08
"ConsumerBottles","HDPE","Fresh water (MP)",0,0
"ConsumerBottles","HDPE","Subsurface soil (MP)",0,0
"ConsumerBottles","HDPE","Coastal and ocean water",8.9206900380706e-07,5.44793414211336e-07
"ConsumerBottles","HDPE","Coastal and ocean water (MP)",0,0
"ConsumerBottles","PP","Soil",0.000179133460610317,0.000102549689081162
"ConsumerBottles","PP","Soil (MP)",5.78850321404988e-06,3.7155601839307e-06
"ConsumerBottles","PP","Fresh water",1.28976573537133e-07,8.79502572202376e-08
"ConsumerBottles","PP","Fresh water (MP)",0,0
"ConsumerBottles","PP","Subsurface soil (MP)",0,0
"ConsumerBottles","PP","Coastal and ocean water",8.87051017719287e-07,5.43573908415038e-07
"ConsumerBottles","PP","Coastal and ocean water (MP)",0,0
"ConsumerBottles","PS","Soil",NA,NA
"ConsumerBottles","PS","Soil (MP)",NA,NA
"ConsumerBottles","PS","Fresh water",NA,NA
"ConsumerBottles","PS","Fresh water (MP)",NA,NA
"ConsumerBottles","PS","Subsurface soil (MP)",NA,NA
"ConsumerBottles","PS","Coastal and ocean water",NA,NA
"ConsumerBottles","PS","Coastal and ocean water (MP)",NA,NA
"ConsumerBottles","EPS","Soil",NA,NA
"ConsumerBottles","EPS","Soil (MP)",NA,NA
"ConsumerBottles","EPS","Fresh water",NA,NA
"ConsumerBottles","EPS","Fresh water (MP)",NA,NA
"ConsumerBottles","EPS","Subsurface soil (MP)",NA,NA
"ConsumerBottles","EPS","Coastal and ocean water",NA,NA
"ConsumerBottles","EPS","Coastal and ocean water (MP)",NA,NA
"ConsumerBottles","PVC","Soil",NA,NA
"ConsumerBottles","PVC","Soil (MP)",NA,NA
"ConsumerBottles","PVC","Fresh water",NA,NA
"ConsumerBottles","PVC","Fresh water (MP)",NA,NA
"ConsumerBottles","PVC","Subsurface soil (MP)",NA,NA
"ConsumerBottles","PVC","Coastal and ocean water",NA,NA
"ConsumerBottles","PVC","Coastal and ocean water (MP)",NA,NA
"ConsumerBottles","PET","Soil",0.00477367127059838,0.00359439787777074
"ConsumerBottles","PET","Soil (MP)",5.8221514904827e-06,3.72149461434589e-06
"ConsumerBottles","PET","Fresh water",2.4709696532499e-05,2.59505728834297e-05
"ConsumerBottles","PET","Fresh water (MP)",0,0
"ConsumerBottles","PET","Subsurface soil (MP)",0,0
"ConsumerBottles","PET","Coastal and ocean water",0.000194102683334341,0.000172877886625264
"ConsumerBottles","PET","Coastal and ocean water (MP)",0,0
"ConsumerOther","LDPE","Soil",0.000177536583680836,0.000101141922809642
"ConsumerOther","LDPE","Soil (MP)",5.82894190733158e-06,3.77390835128581e-06
"ConsumerOther","LDPE","Fresh water",1.27952571895229e-07,8.716421170887e-08
"ConsumerOther","LDPE","Fresh water (MP)",0,0
"ConsumerOther","LDPE","Subsurface soil (MP)",0,0
"ConsumerOther","LDPE","Coastal and ocean water",8.81520231138089e-07,5.44218840349047e-07
"ConsumerOther","LDPE","Coastal and ocean water (MP)",0,0
"ConsumerOther","HDPE","Soil",0.00172317518085645,0.00124483775340057
"ConsumerOther","HDPE","Soil (MP)",5.80778903504021e-06,3.7203838462929e-06
"ConsumerOther","HDPE","Fresh water",8.39163189813005e-06,8.65081376823822e-06
"ConsumerOther","HDPE","Fresh water (MP)",0,0
"ConsumerOther","HDPE","Subsurface soil (MP)",0,0
"ConsumerOther","HDPE","Coastal and ocean water",6.55356075532132e-05,5.84264243199722e-05
"ConsumerOther","HDPE","Coastal and ocean water (MP)",0,0
"ConsumerOther","PP","Soil",0.000837319002199881,0.00054047485754738
"ConsumerOther","PP","Soil (MP)",5.81092167972828e-06,3.70011810025643e-06
"ConsumerOther","PP","Fresh water",3.56789488349154e-06,3.59755908896146e-06
"ConsumerOther","PP","Fresh water (MP)",0,0
"ConsumerOther","PP","Subsurface soil (MP)",0,0
"ConsumerOther","PP","Coastal and ocean water",2.78901819178762e-05,2.42168347425857e-05
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0
"ConsumerOther","PS","Soil",0.000899502866152405,0.000600514864539733
"ConsumerOther","PS","Soil (MP)",5.84422695520358e-06,3.72154628384282e-06
"ConsumerOther","PS","Fresh water",3.97048056968502e-06,4.04656581125714e-06
"ConsumerOther","PS","Fresh water (MP)",0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0
"ConsumerOther","PS","Coastal and ocean water",3.1091819516909e-05,2.74348708477358e-05
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0
"ConsumerOther","EPS","Soil",0.00017835296063734,0.000101778599744571
"ConsumerOther","EPS","Soil (MP)",5.83012331430319e-06,3.69944990668057e-06
"ConsumerOther","EPS","Fresh water",1.30613500085349e-07,8.87375323771268e-08
"ConsumerOther","EPS","Fresh water (MP)",0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0
"ConsumerOther","EPS","Coastal and ocean water",8.89250991118004e-07,5.45063622781356e-07
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0
"ConsumerOther","PVC","Soil",0.00117119770187221,0.000796624737458003
"ConsumerOther","PVC","Soil (MP)",5.86920598975835e-06,3.80048254475256e-06
"ConsumerOther","PVC","Fresh water",5.32467929720237e-06,5.37182088792004e-06
"ConsumerOther","PVC","Fresh water (MP)",0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0
"ConsumerOther","PVC","Coastal and ocean water",4.16843861054762e-05,3.64350952183537e-05
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0
"ConsumerOther","PET","Soil",0.00126429843262812,0.000879728509151422
"ConsumerOther","PET","Soil (MP)",5.83573776258401e-06,3.71311984863436e-06
"ConsumerOther","PET","Fresh water",5.88275040609832e-06,6.09603045412634e-06
"ConsumerOther","PET","Fresh water (MP)",0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0
"ConsumerOther","PET","Coastal and ocean water",4.59897000025829e-05,4.02779456834209e-05
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0
"AgriculturalPackagingFilms","LDPE","Soil",0.000995161655929829,0.000404060703297432
"AgriculturalPackagingFilms","LDPE","Soil (MP)",2.88901777845101e-05,1.86980819448292e-05
"AgriculturalPackagingFilms","LDPE","Fresh water",1.29765942334142e-07,8.82447187151515e-08
"AgriculturalPackagingFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalPackagingFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water",8.91946266451396e-07,5.49683918462082e-07
"AgriculturalPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPackagingFilms","HDPE","Soil",0.000995346006877566,0.000408269378618847
"AgriculturalPackagingFilms","HDPE","Soil (MP)",2.87711402363198e-05,1.82711846774551e-05
"AgriculturalPackagingFilms","HDPE","Fresh water",1.29624055186309e-07,8.84384325024689e-08
"AgriculturalPackagingFilms","HDPE","Fresh water (MP)",0,0
"AgriculturalPackagingFilms","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPackagingFilms","HDPE","Coastal and ocean water",8.88166305801827e-07,5.50831321535638e-07
"AgriculturalPackagingFilms","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPackagingFilms","PP","Soil",0.000997126352865468,0.000407201733695989
"AgriculturalPackagingFilms","PP","Soil (MP)",2.87265786761323e-05,1.84183254736963e-05
"AgriculturalPackagingFilms","PP","Fresh water",1.29146145178649e-07,8.7915523118556e-08
"AgriculturalPackagingFilms","PP","Fresh water (MP)",0,0
"AgriculturalPackagingFilms","PP","Subsurface soil (MP)",0,0
"AgriculturalPackagingFilms","PP","Coastal and ocean water",8.87735499449652e-07,5.47134800980105e-07
"AgriculturalPackagingFilms","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPackagingFilms","PS","Soil",NA,NA
"AgriculturalPackagingFilms","PS","Soil (MP)",NA,NA
"AgriculturalPackagingFilms","PS","Fresh water",NA,NA
"AgriculturalPackagingFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalPackagingFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalPackagingFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingFilms","EPS","Soil",NA,NA
"AgriculturalPackagingFilms","EPS","Soil (MP)",NA,NA
"AgriculturalPackagingFilms","EPS","Fresh water",NA,NA
"AgriculturalPackagingFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalPackagingFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalPackagingFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingFilms","PVC","Soil",NA,NA
"AgriculturalPackagingFilms","PVC","Soil (MP)",NA,NA
"AgriculturalPackagingFilms","PVC","Fresh water",NA,NA
"AgriculturalPackagingFilms","PVC","Fresh water (MP)",NA,NA
"AgriculturalPackagingFilms","PVC","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingFilms","PVC","Coastal and ocean water",NA,NA
"AgriculturalPackagingFilms","PVC","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingFilms","PET","Soil",NA,NA
"AgriculturalPackagingFilms","PET","Soil (MP)",NA,NA
"AgriculturalPackagingFilms","PET","Fresh water",NA,NA
"AgriculturalPackagingFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalPackagingFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalPackagingFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","LDPE","Soil",NA,NA
"AgriculturalPackagingBottles","LDPE","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","LDPE","Fresh water",NA,NA
"AgriculturalPackagingBottles","LDPE","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","LDPE","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","LDPE","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","LDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","HDPE","Soil",0.0125286779839605,0.00767942995628326
"AgriculturalPackagingBottles","HDPE","Soil (MP)",5.80166191163631e-06,3.68321699734961e-06
"AgriculturalPackagingBottles","HDPE","Fresh water",1.30715626932336e-07,8.98513907088008e-08
"AgriculturalPackagingBottles","HDPE","Fresh water (MP)",0,0
"AgriculturalPackagingBottles","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPackagingBottles","HDPE","Coastal and ocean water",8.94239868501716e-07,5.57384220542631e-07
"AgriculturalPackagingBottles","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPackagingBottles","PP","Soil",NA,NA
"AgriculturalPackagingBottles","PP","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","PP","Fresh water",NA,NA
"AgriculturalPackagingBottles","PP","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","PP","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","PP","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","PS","Soil",NA,NA
"AgriculturalPackagingBottles","PS","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","PS","Fresh water",NA,NA
"AgriculturalPackagingBottles","PS","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","PS","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","EPS","Soil",NA,NA
"AgriculturalPackagingBottles","EPS","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","EPS","Fresh water",NA,NA
"AgriculturalPackagingBottles","EPS","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","EPS","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","PVC","Soil",NA,NA
"AgriculturalPackagingBottles","PVC","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","PVC","Fresh water",NA,NA
"AgriculturalPackagingBottles","PVC","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","PVC","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","PVC","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","PVC","Coastal and ocean water (MP)",NA,NA
"AgriculturalPackagingBottles","PET","Soil",NA,NA
"AgriculturalPackagingBottles","PET","Soil (MP)",NA,NA
"AgriculturalPackagingBottles","PET","Fresh water",NA,NA
"AgriculturalPackagingBottles","PET","Fresh water (MP)",NA,NA
"AgriculturalPackagingBottles","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPackagingBottles","PET","Coastal and ocean water",NA,NA
"AgriculturalPackagingBottles","PET","Coastal and ocean water (MP)",NA,NA
"BuildingPackagingFilms","LDPE","Soil",9.40472563483043e-05,7.44165102398086e-05
"BuildingPackagingFilms","LDPE","Soil (MP)",0,0
"BuildingPackagingFilms","LDPE","Fresh water",0,0
"BuildingPackagingFilms","LDPE","Fresh water (MP)",0,0
"BuildingPackagingFilms","LDPE","Subsurface soil (MP)",0,0
"BuildingPackagingFilms","LDPE","Coastal and ocean water",0,0
"BuildingPackagingFilms","LDPE","Coastal and ocean water (MP)",0,0
"BuildingPackagingFilms","HDPE","Soil",9.48084759904438e-05,7.49370148290577e-05
"BuildingPackagingFilms","HDPE","Soil (MP)",0,0
"BuildingPackagingFilms","HDPE","Fresh water",0,0
"BuildingPackagingFilms","HDPE","Fresh water (MP)",0,0
"BuildingPackagingFilms","HDPE","Subsurface soil (MP)",0,0
"BuildingPackagingFilms","HDPE","Coastal and ocean water",0,0
"BuildingPackagingFilms","HDPE","Coastal and ocean water (MP)",0,0
"BuildingPackagingFilms","PP","Soil",NA,NA
"BuildingPackagingFilms","PP","Soil (MP)",NA,NA
"BuildingPackagingFilms","PP","Fresh water",NA,NA
"BuildingPackagingFilms","PP","Fresh water (MP)",NA,NA
"BuildingPackagingFilms","PP","Subsurface soil (MP)",NA,NA
"BuildingPackagingFilms","PP","Coastal and ocean water",NA,NA
"BuildingPackagingFilms","PP","Coastal and ocean water (MP)",NA,NA
"BuildingPackagingFilms","PS","Soil",NA,NA
"BuildingPackagingFilms","PS","Soil (MP)",NA,NA
"BuildingPackagingFilms","PS","Fresh water",NA,NA
"BuildingPackagingFilms","PS","Fresh water (MP)",NA,NA
"BuildingPackagingFilms","PS","Subsurface soil (MP)",NA,NA
"BuildingPackagingFilms","PS","Coastal and ocean water",NA,NA
"BuildingPackagingFilms","PS","Coastal and ocean water (MP)",NA,NA
"BuildingPackagingFilms","EPS","Soil",NA,NA
"BuildingPackagingFilms","EPS","Soil (MP)",NA,NA
"BuildingPackagingFilms","EPS","Fresh water",NA,NA
"BuildingPackagingFilms","EPS","Fresh water (MP)",NA,NA
"BuildingPackagingFilms","EPS","Subsurface soil (MP)",NA,NA
"BuildingPackagingFilms","EPS","Coastal and ocean water",NA,NA
"BuildingPackagingFilms","EPS","Coastal and ocean water (MP)",NA,NA
"BuildingPackagingFilms","PVC","Soil",NA,NA
"BuildingPackagingFilms","PVC","Soil (MP)",NA,NA
"BuildingPackagingFilms","PVC","Fresh water",NA,NA
"BuildingPackagingFilms","PVC","Fresh water (MP)",NA,NA
"BuildingPackagingFilms","PVC","Subsurface soil (MP)",NA,NA
"BuildingPackagingFilms","PVC","Coastal and ocean water",NA,NA
"BuildingPackagingFilms","PVC","Coastal and ocean water (MP)",NA,NA
"BuildingPackagingFilms","PET","Soil",NA,NA
"BuildingPackagingFilms","PET","Soil (MP)",NA,NA
"BuildingPackagingFilms","PET","Fresh water",NA,NA
"BuildingPackagingFilms","PET","Fresh water (MP)",NA,NA
"BuildingPackagingFilms","PET","Subsurface soil (MP)",NA,NA
"BuildingPackagingFilms","PET","Coastal and ocean water",NA,NA
"BuildingPackagingFilms","PET","Coastal and ocean water (MP)",NA,NA
"OtherNonConsumerFilms","LDPE","Soil",0.000268824835248511,0.000127350340997878
"OtherNonConsumerFilms","LDPE","Soil (MP)",0,0
"OtherNonConsumerFilms","LDPE","Fresh water",8.93201305936282e-06,7.89145705969075e-06
"OtherNonConsumerFilms","LDPE","Fresh water (MP)",0,0
"OtherNonConsumerFilms","LDPE","Subsurface soil (MP)",0,0
"OtherNonConsumerFilms","LDPE","Coastal and ocean water",6.64218552180951e-05,5.06011968135066e-05
"OtherNonConsumerFilms","LDPE","Coastal and ocean water (MP)",0,0
"OtherNonConsumerFilms","HDPE","Soil",0.000268725427692369,0.000126516690998161
"OtherNonConsumerFilms","HDPE","Soil (MP)",0,0
"OtherNonConsumerFilms","HDPE","Fresh water",9.1239230079128e-06,8.00598384260939e-06
"OtherNonConsumerFilms","HDPE","Fresh water (MP)",0,0
"OtherNonConsumerFilms","HDPE","Subsurface soil (MP)",0,0
