"prod","mat","dest","mean","sd"
"EEEPC","PVC","Coastal and ocean water",6.55438519335163e-08,3.77331055782034e-08
"EEEPC","PVC","Coastal and ocean water (MP)",0,0
"EEEPC","PET","Soil",0.000274827625004176,0.000160198521718951
"EEEPC","PET","Soil (MP)",0,0
"EEEPC","PET","Fresh water",1.44059711596869e-06,8.70606699685496e-07
"EEEPC","PET","Fresh water (MP)",0,0
"EEEPC","PET","Subsurface soil (MP)",0,0
"EEEPC","PET","Coastal and ocean water",6.39766891946963e-08,3.7674862515694e-08
"EEEPC","PET","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","LDPE","Soil",0.00232611699815429,0.000935179913582575
"AgriculturalFilms","LDPE","Soil (MP)",0.0255477459321944,0.00664579077440318
"AgriculturalFilms","LDPE","Fresh water",1.47540972074519e-06,8.81474245143694e-07
"AgriculturalFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalFilms","LDPE","Coastal and ocean water",6.51548549646939e-08,3.75936621417553e-08
"AgriculturalFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","HDPE","Soil",NA,NA
"AgriculturalFilms","HDPE","Soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Fresh water",NA,NA
"AgriculturalFilms","HDPE","Fresh water (MP)",NA,NA
"AgriculturalFilms","HDPE","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PP","Soil",NA,NA
"AgriculturalFilms","PP","Soil (MP)",NA,NA
"AgriculturalFilms","PP","Fresh water",NA,NA
"AgriculturalFilms","PP","Fresh water (MP)",NA,NA
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00234152912162036,0.000920411536618257
"AgriculturalFilms","PVC","Soil (MP)",0.0254976239249155,0.00656071500317105
"AgriculturalFilms","PVC","Fresh water",1.4605190963079e-06,8.84577511920515e-07
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",6.49092646146815e-08,3.80611265713709e-08
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.0302378574167981,0.0184008259949512
"AgriculturalPipes","LDPE","Soil (MP)",0.0010400322062593,0.00041560133711592
"AgriculturalPipes","LDPE","Fresh water",1.46578883997827e-06,8.76288583367112e-07
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",6.48613499781653e-08,3.79571234587985e-08
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0302916557073485,0.0183689120405668
"AgriculturalPipes","HDPE","Soil (MP)",0.00104113000614946,0.000416430629291651
"AgriculturalPipes","HDPE","Fresh water",1.46037611452117e-06,8.73800854751483e-07
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",6.4469488182789e-08,3.77162308241903e-08
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0306249615431606,0.0183263073275281
"AgriculturalPipes","PP","Soil (MP)",0.00103088907386152,0.00041437075465634
"AgriculturalPipes","PP","Fresh water",1.46832395213184e-06,8.81991757554267e-07
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",6.47333166730166e-08,3.76780520680177e-08
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0299947926637536,0.0182322198009111
"AgriculturalPipes","PVC","Soil (MP)",0.0010413514934009,0.000416937126597517
"AgriculturalPipes","PVC","Fresh water",1.4642361029514e-06,8.79229010765844e-07
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",6.49356366474508e-08,3.75628962909249e-08
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0209533289327739,0.0102879669081549
"AgriculturalOther","LDPE","Soil (MP)",0.00103835293699479,0.000412381927270437
"AgriculturalOther","LDPE","Fresh water",1.46740914351405e-06,8.85194272224521e-07
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",6.49964276090472e-08,3.81841727547312e-08
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.020905879653405,0.0103390279865772
"AgriculturalOther","HDPE","Soil (MP)",0.00103875871355678,0.000415847812076279
"AgriculturalOther","HDPE","Fresh water",1.47180009864138e-06,8.91971694193242e-07
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",6.47573838776572e-08,3.74194659029945e-08
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.020984909895495,0.0102242986773873
"AgriculturalOther","PP","Soil (MP)",0.00103616407119788,0.000415819486245373
"AgriculturalOther","PP","Fresh water",1.46979124411066e-06,8.72854029474285e-07
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",6.49537643848156e-08,3.78041170342385e-08
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0209925888095485,0.0103535567279593
"AgriculturalOther","PS","Soil (MP)",0.00103510131012998,0.000418066080682894
"AgriculturalOther","PS","Fresh water",1.45030758605659e-06,8.81961452973681e-07
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",6.48796528886162e-08,3.76498840679243e-08
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.02108956376517,0.010278118477451
"AgriculturalOther","PVC","Soil (MP)",0.00104320113841021,0.000416983733803733
"AgriculturalOther","PVC","Fresh water",1.4658157049238e-06,8.86333603036304e-07
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",6.4914445995482e-08,3.7517314404486e-08
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.0003238956600261,0.000161790484768489
"Household","LDPE","Soil (MP)",0.000446120457635215,0.000300499867641402
"Household","LDPE","Fresh water",1.46288508007617e-06,8.7677156901316e-07
"Household","LDPE","Fresh water (MP)",2.01314974628038e-05,1.88757350313216e-05
"Household","LDPE","Subsurface soil (MP)",1.42637299819416e-05,1.31013443191057e-05
"Household","LDPE","Coastal and ocean water",6.46375270723883e-08,3.77658985660696e-08
"Household","LDPE","Coastal and ocean water (MP)",3.5361843623723e-06,4.20274316443494e-06
"Household","HDPE","Soil",0.000325108620011197,0.000165283454691141
"Household","HDPE","Soil (MP)",0.000447393168441296,0.000294927263580944
"Household","HDPE","Fresh water",1.46089522354238e-06,8.83265573464061e-07
"Household","HDPE","Fresh water (MP)",2.03181501099369e-05,1.83803566560757e-05
"Household","HDPE","Subsurface soil (MP)",1.44558744655904e-05,1.30438591995527e-05
"Household","HDPE","Coastal and ocean water",6.42967108794824e-08,3.73819035407434e-08
"Household","HDPE","Coastal and ocean water (MP)",3.47900625790208e-06,3.98333263931994e-06
"Household","PP","Soil",0.00032584937564086,0.00016410996048649
"Household","PP","Soil (MP)",0.000446843092136364,0.000297259130293167
"Household","PP","Fresh water",1.46682308769158e-06,8.81563431999965e-07
"Household","PP","Fresh water (MP)",2.04072874346515e-05,1.9483189809661e-05
"Household","PP","Subsurface soil (MP)",1.42196339683001e-05,1.28369756656885e-05
"Household","PP","Coastal and ocean water",6.45710778208931e-08,3.77821156536387e-08
"Household","PP","Coastal and ocean water (MP)",3.60149370018269e-06,4.26208070649586e-06
"Household","PS","Soil",0.000328653124403846,0.000163826343202291
"Household","PS","Soil (MP)",0.000445568223627536,0.000299254839360718
"Household","PS","Fresh water",1.4576430143465e-06,8.84761490082572e-07
"Household","PS","Fresh water (MP)",2.01288911888759e-05,1.94856797911108e-05
"Household","PS","Subsurface soil (MP)",1.45103292469356e-05,1.31582360552325e-05
"Household","PS","Coastal and ocean water",6.51768265169247e-08,3.78740304683399e-08
"Household","PS","Coastal and ocean water (MP)",3.5257787844591e-06,4.40746498148875e-06
"Household","EPS","Soil",0.000329611341076042,0.000163638101732821
"Household","EPS","Soil (MP)",0.000442984090120923,0.000296732558009633
"Household","EPS","Fresh water",1.47804734947293e-06,8.78171101808948e-07
"Household","EPS","Fresh water (MP)",2.01522387767129e-05,1.88085339170042e-05
"Household","EPS","Subsurface soil (MP)",1.44966013404273e-05,1.32942551872079e-05
"Household","EPS","Coastal and ocean water",6.53239934700866e-08,3.78817779818392e-08
"Household","EPS","Coastal and ocean water (MP)",3.4873734530838e-06,4.18112047196331e-06
"Household","PVC","Soil",0.000325555969255711,0.000160372039729117
"Household","PVC","Soil (MP)",0.000442310935028699,0.000296322285330265
"Household","PVC","Fresh water",1.45159360021469e-06,8.69509969334824e-07
"Household","PVC","Fresh water (MP)",2.01300276178877e-05,1.88193494175018e-05
"Household","PVC","Subsurface soil (MP)",1.43094826258572e-05,1.29550010960157e-05
"Household","PVC","Coastal and ocean water",6.4443836107894e-08,3.72383169493202e-08
"Household","PVC","Coastal and ocean water (MP)",3.49454121426573e-06,4.10167634990862e-06
"Household","PET","Soil",0.000323398266867644,0.000162526837041508
"Household","PET","Soil (MP)",0.000446765153293988,0.000298798243916135
"Household","PET","Fresh water",1.44470197824835e-06,8.73089668635188e-07
"Household","PET","Fresh water (MP)",2.08240595342592e-05,1.9949699937146e-05
"Household","PET","Subsurface soil (MP)",1.46325219612323e-05,1.34943413730455e-05
"Household","PET","Coastal and ocean water",6.4121060689848e-08,3.76272111235504e-08
"Household","PET","Coastal and ocean water (MP)",3.55148354489005e-06,4.21530262728734e-06
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.121380298163134,0.067741832595728
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.004510361117549,0.00326229750828069
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",6.48293324528433e-08,3.73169489811095e-08
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000278531569192974,0.000160352313201811
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",1.47108597450296e-06,8.75624037194198e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",6.49201020160173e-08,3.77107260460742e-08
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000279260521979956,0.000161976965980648
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",1.46267364642543e-06,8.7113933834756e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",6.46823498343804e-08,3.73807399215342e-08
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000279960737689385,0.000162137737733354
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",1.47638029299797e-06,8.94582809224466e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",6.50331721945839e-08,3.84391992730704e-08
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.00028060080369321,0.00016049015238391
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",1.45096933543031e-06,8.78263582644686e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",6.47942426464113e-08,3.73630490166885e-08
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000278985065868367,0.000160214047816925
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",1.46497109635851e-06,8.77991537038947e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",6.46130387081566e-08,3.7634822489572e-08
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000279109264950468,0.000160436908828456
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",1.4598144806468e-06,8.81499191327581e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",6.46962706076847e-08,3.76624071426238e-08
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000278558491247817,0.00015949387503368
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",1.465237925661e-06,8.8487381266001e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",6.47823311945539e-08,3.73581336732695e-08
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.00027929744044941,0.000160450610402913
"FabricCoatings","PVC","Soil (MP)",0.00630111355996654,0.00134065769894055
"FabricCoatings","PVC","Fresh water",1.45988444750606e-06,8.8580769432133e-07
"FabricCoatings","PVC","Fresh water (MP)",0.000874838183154004,0.000325163738454897
"FabricCoatings","PVC","Subsurface soil (MP)",0.000418453033175948,0.000274360013309694
"FabricCoatings","PVC","Coastal and ocean water",6.48311182002515e-08,3.77717146068431e-08
"FabricCoatings","PVC","Coastal and ocean water (MP)",2.62812908690373e-05,2.14579142739359e-05
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.266215665772335,0.0500344049248095
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0342666044426596,0.0296278228746028
"Cosmetics","HDPE","Subsurface soil (MP)",0.151390944830685,0.0740700780015133
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.266841034671746,0.0500842762619874
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0339670966423376,0.0290727008201005
"Cosmetics","PP","Subsurface soil (MP)",0.151279290374922,0.0729474697671236
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.265785348141063,0.0501614416052922
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0339790828588724,0.0287234288145146
"Cosmetics","PET","Subsurface soil (MP)",0.15189822409914,0.0740156005217954
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","LDPE","Soil",0.611118440452537,0.222863859373024
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0995870432206816,0.040970544554442
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",6.38744894135111e-08,3.72635190677933e-08
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
