"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"TamponApplicators","HDPE","Coastal and ocean water",5.00602191674512e-09,7.2102908978181e-09,0.0539675140733025,0.063240777600777,9.06019431506085e-07,1.30496105867673e-06
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0,0.0539675140733025,0.063240777600777,0,0
"TamponApplicators","PP","Soil",0,0,0,0,0,0
"TamponApplicators","PP","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Soil",0,0,0,0,0,0
"TamponApplicators","PS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Soil",0,0,0,0,0,0
"TamponApplicators","EPS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Soil",0,0,0,0,0,0
"TamponApplicators","PVC","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Soil",0,0,0,0,0,0
"TamponApplicators","PET","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Furniture","LDPE","Soil",6.47592855020658e-05,4.96222370169834e-05,0.729900972505515,0.311037839242464,0.0117205182100902,0.0089809257170451
"Furniture","LDPE","Soil (MP)",0,0,0.729900972505515,0.311037839242464,0,0
"Furniture","LDPE","Fresh water",3.78504932862799e-07,3.17149584815517e-07,0.729900972505515,0.311037839242464,6.85040596701131e-05,5.73996061774686e-05
"Furniture","LDPE","Fresh water (MP)",0,0,0.729900972505515,0.311037839242464,0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0,0.729900972505515,0.311037839242464,0,0
"Furniture","LDPE","Coastal and ocean water",6.82486609501411e-08,5.20017685327924e-08,0.729900972505515,0.311037839242464,1.23520460004903e-05,9.41158739353367e-06
"Furniture","LDPE","Coastal and ocean water (MP)",0,0,0.729900972505515,0.311037839242464,0,0
"Furniture","HDPE","Soil",4.79535102183556e-05,3.6887361213848e-05,0.543535652011215,0.230759886763946,0.00867890967904604,0.00667609263254288
"Furniture","HDPE","Soil (MP)",0,0,0.543535652011215,0.230759886763946,0,0
"Furniture","HDPE","Fresh water",2.81307268766429e-07,2.36685298747163e-07,0.543535652011215,0.230759886763946,5.09126519949406e-05,4.2836704150145e-05
"Furniture","HDPE","Fresh water (MP)",0,0,0.543535652011215,0.230759886763946,0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0,0.543535652011215,0.230759886763946,0,0
"Furniture","HDPE","Coastal and ocean water",5.06355465236256e-08,3.8827340344176e-08,0.543535652011215,0.230759886763946,9.16432046009978e-06,7.02720152060307e-06
"Furniture","HDPE","Coastal and ocean water (MP)",0,0,0.543535652011215,0.230759886763946,0,0
"Furniture","PP","Soil",0.000172683731323486,0.000132749741904029,1.94708991447489,0.823330047898844,0.0312533222359083,0.0240258328254921
"Furniture","PP","Soil (MP)",0,0,1.94708991447489,0.823330047898844,0,0
"Furniture","PP","Fresh water",1.01170955012453e-06,8.4594970949514e-07,1.94708991447489,0.823330047898844,0.000183105173468575,0.000153104977889882
"Furniture","PP","Fresh water (MP)",0,0,1.94708991447489,0.823330047898844,0,0
"Furniture","PP","Subsurface soil (MP)",0,0,1.94708991447489,0.823330047898844,0,0
"Furniture","PP","Coastal and ocean water",1.81456454378941e-07,1.38763543414699e-07,1.94708991447489,0.823330047898844,3.28410615002685e-05,2.51142461637682e-05
"Furniture","PP","Coastal and ocean water (MP)",0,0,1.94708991447489,0.823330047898844,0,0
"Furniture","PS","Soil",6.38362338162765e-05,4.92423202349018e-05,0.711972804967897,0.301411255512825,0.0115534588608668,0.0089121661325595
"Furniture","PS","Soil (MP)",0,0,0.711972804967897,0.301411255512825,0,0
"Furniture","PS","Fresh water",3.68731935643645e-07,3.07101440486906e-07,0.711972804967897,0.301411255512825,6.67352848761015e-05,5.55810336334996e-05
"Furniture","PS","Fresh water (MP)",0,0,0.711972804967897,0.301411255512825,0,0
"Furniture","PS","Subsurface soil (MP)",0,0,0.711972804967897,0.301411255512825,0,0
"Furniture","PS","Coastal and ocean water",6.68060356695257e-08,5.16139095054359e-08,0.711972804967897,0.301411255512825,1.20909511514551e-05,9.34139037456043e-06
"Furniture","PS","Coastal and ocean water (MP)",0,0,0.711972804967897,0.301411255512825,0,0
"Furniture","EPS","Soil",3.13501583830002e-07,2.39591546253792e-07,0.00350596091867588,0.00149882846891102,5.67393693998438e-05,4.33626939994831e-05
"Furniture","EPS","Soil (MP)",0,0,0.00350596091867588,0.00149882846891102,0,0
"Furniture","EPS","Fresh water",1.83567019930179e-09,1.51799862136611e-09,0.00350596091867588,0.00149882846891102,3.3223044126931e-07,2.74736361692035e-07
"Furniture","EPS","Fresh water (MP)",0,0,0.00350596091867588,0.00149882846891102,0,0
"Furniture","EPS","Subsurface soil (MP)",0,0,0.00350596091867588,0.00149882846891102,0,0
"Furniture","EPS","Coastal and ocean water",3.2774835593026e-10,2.50584896583613e-10,0.00350596091867588,0.00149882846891102,5.93178344113325e-08,4.53523355116098e-08
"Furniture","EPS","Coastal and ocean water (MP)",0,0,0.00350596091867588,0.00149882846891102,0,0
"Furniture","PVC","Soil",0.00010561789414688,8.04074203768439e-05,1.19436777354856,0.510145193359238,0.0191153506723047,0.0145526101384042
"Furniture","PVC","Soil (MP)",0,0,1.19436777354856,0.510145193359238,0,0
"Furniture","PVC","Fresh water",6.15342028527338e-07,5.16666350439019e-07,1.19436777354856,0.510145193359238,0.000111368236923467,9.3509329541139e-05
"Furniture","PVC","Fresh water (MP)",0,0,1.19436777354856,0.510145193359238,0,0
"Furniture","PVC","Subsurface soil (MP)",0,0,1.19436777354856,0.510145193359238,0,0
"Furniture","PVC","Coastal and ocean water",1.11034973367495e-07,8.60833954975919e-08,1.19436777354856,0.510145193359238,2.00957656839666e-05,1.55798816601172e-05
"Furniture","PVC","Coastal and ocean water (MP)",0,0,1.19436777354856,0.510145193359238,0,0
"Furniture","PET","Soil",6.80965798598641e-06,5.24035313233961e-06,0.0764817875296282,0.0325903965430184,0.00123245214659902,0.000948430079774901
"Furniture","PET","Soil (MP)",0,0,0.0764817875296282,0.0325903965430184,0,0
"Furniture","PET","Fresh water",3.99168195618246e-08,3.36218603934195e-08,0.0764817875296282,0.0325903965430184,7.22438190810995e-06,6.08508299532757e-06
"Furniture","PET","Fresh water (MP)",0,0,0.0764817875296282,0.0325903965430184,0,0
"Furniture","PET","Subsurface soil (MP)",0,0,0.0764817875296282,0.0325903965430184,0,0
"Furniture","PET","Coastal and ocean water",7.19964696786497e-09,5.49776786249372e-09,0.0764817875296282,0.0325903965430184,1.30303465732942e-06,9.95018518929627e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0,0.0764817875296282,0.0325903965430184,0,0
"FabricCoatings","LDPE","Soil",0,0,0,0,0,0
"FabricCoatings","LDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Soil",0,0,0,0,0,0
"FabricCoatings","PP","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Soil",0,0,0,0,0,0
"FabricCoatings","PS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Soil",0,0,0,0,0,0
"FabricCoatings","EPS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PVC","Soil",0.00015642606389674,0.000126502581558373,1.76511152098454,0.828257960000043,0.0283109135040719,0.0228951848261365
"FabricCoatings","PVC","Soil (MP)",0.0108608142767869,0.00562416296800896,1.76511152098454,0.828257960000043,1.96565435397567,1.01789425210631
"FabricCoatings","PVC","Fresh water",9.10576328072121e-07,7.93588628527863e-07,1.76511152098454,0.828257960000043,0.000164801485255824,0.00014362836000846
"FabricCoatings","PVC","Fresh water (MP)",0.00330497264539248,0.00196733492631584,1.76511152098454,0.828257960000043,0.598153481371208,0.3560599016877
"FabricCoatings","PVC","Subsurface soil (MP)",0.000494974571408918,0.000479116788164686,1.76511152098454,0.828257960000043,0.089583423176353,0.0867133878471374
"FabricCoatings","PVC","Coastal and ocean water",1.63762468878606e-07,1.3141944787116e-07,1.76511152098454,0.828257960000043,2.96386994349992e-05,2.37850683495388e-05
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.000143447925987087,0.000142890700190812,1.76511152098454,0.828257960000043,0.0259620534058809,0.0258612033881308
"FabricCoatings","PET","Soil",0,0,0,0,0,0
"FabricCoatings","PET","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Soil",0,0,0,0,0,0
"Cosmetics","LDPE","Soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","HDPE","Soil",0,0,0.002152459667605,0.00136725140884287,0,0
"Cosmetics","HDPE","Soil (MP)",0.00102454609273164,0.000677543483810088,0.002152459667605,0.00136725140884287,0.185428406812099,0.122625823903984
"Cosmetics","HDPE","Fresh water",0,0,0.002152459667605,0.00136725140884287,0,0
"Cosmetics","HDPE","Fresh water (MP)",6.48371226385288e-05,6.41988062400793e-05,0.002152459667605,0.00136725140884287,0.0117346056350558,0.0116190793608879
"Cosmetics","HDPE","Subsurface soil (MP)",0.000219225566114912,0.000208019833357788,0.002152459667605,0.00136725140884287,0.0396767385533491,0.0376486588143736
"Cosmetics","HDPE","Coastal and ocean water",0,0,0.002152459667605,0.00136725140884287,0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0,0.002152459667605,0.00136725140884287,0,0
"Cosmetics","PP","Soil",0,0,5.14163663691112e-06,3.27713447186952e-06,0,0
"Cosmetics","PP","Soil (MP)",2.4487644443692e-06,1.61353933342377e-06,5.14163663691112e-06,3.27713447186952e-06,0.000443191861058058,0.000292027884394846
"Cosmetics","PP","Fresh water",0,0,5.14163663691112e-06,3.27713447186952e-06,0,0
"Cosmetics","PP","Fresh water (MP)",1.53786290881261e-07,1.48126781583645e-07,5.14163663691112e-06,3.27713447186952e-06,2.78331517829756e-05,2.68088603432443e-05
"Cosmetics","PP","Subsurface soil (MP)",5.29877985801632e-07,5.14449995230164e-07,5.14163663691112e-06,3.27713447186952e-06,9.59004493883096e-05,9.31082004770362e-05
"Cosmetics","PP","Coastal and ocean water",0,0,5.14163663691112e-06,3.27713447186952e-06,0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0,5.14163663691112e-06,3.27713447186952e-06,0,0
"Cosmetics","PS","Soil",0,0,0,0,0,0
"Cosmetics","PS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Fresh water",0,0,0,0,0,0
"Cosmetics","PS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Soil",0,0,0,0,0,0
"Cosmetics","EPS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Soil",0,0,0,0,0,0
"Cosmetics","PVC","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PET","Soil",0,0,1.11673705572763e-05,7.16671954051946e-06,0,0
"Cosmetics","PET","Soil (MP)",5.31485155038154e-06,3.51632454353553e-06,1.11673705572763e-05,7.16671954051946e-06,0.000961913243749206,0.000636405196962536
"Cosmetics","PET","Fresh water",0,0,1.11673705572763e-05,7.16671954051946e-06,0,0
"Cosmetics","PET","Fresh water (MP)",3.32890057174717e-07,3.26465369275148e-07,1.11673705572763e-05,7.16671954051946e-06,6.02484098894171e-05,5.90856319041865e-05
"Cosmetics","PET","Subsurface soil (MP)",1.16630628341583e-06,1.13646670551103e-06,1.11673705572763e-05,7.16671954051946e-06,0.00021108500390854,0.000205684460750857
"Cosmetics","PET","Coastal and ocean water",0,0,1.11673705572763e-05,7.16671954051946e-06,0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0,1.11673705572763e-05,7.16671954051946e-06,0,0
"ShotgunCartridges","LDPE","Soil",0.000332370905966085,0.000208031569079419,0.000537276873508589,0.00025503402782845,0.060154450835555,0.0376507828146312
"ShotgunCartridges","LDPE","Soil (MP)",0,0,0.000537276873508589,0.00025503402782845,0,0
"ShotgunCartridges","LDPE","Fresh water",5.33630742166273e-05,3.49920716644383e-05,0.000537276873508589,0.00025503402782845,0.00965796454135407,0.0063330719289475
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0,0.000537276873508589,0.00025503402782845,0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0,0.000537276873508589,0.00025503402782845,0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",5.00290648008428e-11,4.01264492014771e-11,0.000537276873508589,0.00025503402782845,9.05455581367335e-09,7.26232191918131e-09
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0,0.000537276873508589,0.00025503402782845,0,0
"ShotgunCartridges","HDPE","Soil",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"OtherOther","LDPE","Soil",0.000622706808999802,0.000477511954378402,6.98373555729094,2.90990612456817,0.112701158418379,0.0864229355441127
"OtherOther","LDPE","Soil (MP)",0,0,6.98373555729094,2.90990612456817,0,0
"OtherOther","LDPE","Fresh water",3.63596765010101e-06,3.00974717698776e-06,6.98373555729094,2.90990612456817,0.000658058913465751,0.00054472183135077
"OtherOther","LDPE","Fresh water (MP)",0,0,6.98373555729094,2.90990612456817,0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0,6.98373555729094,2.90990612456817,0,0
"OtherOther","LDPE","Coastal and ocean water",6.55872066356487e-07,4.96775682317396e-07,6.98373555729094,2.90990612456817,0.000118703602697647,8.99093988729275e-05
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0,6.98373555729094,2.90990612456817,0,0
"OtherOther","HDPE","Soil",0.000531837345921613,0.000404048611914234,5.9589315886894,2.4884911941927,0.0962550659624167,0.0731271056650461
"OtherOther","HDPE","Soil (MP)",0,0,5.9589315886894,2.4884911941927,0,0
"OtherOther","HDPE","Fresh water",3.11268650044861e-06,2.56441206014539e-06,5.9589315886894,2.4884911941927,0.000563352398470273,0.000464122450025336
"OtherOther","HDPE","Fresh water (MP)",0,0,5.9589315886894,2.4884911941927,0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0,5.9589315886894,2.4884911941927,0,0
"OtherOther","HDPE","Coastal and ocean water",5.6202387377867e-07,4.2640914893355e-07,5.9589315886894,2.4884911941927,0.000101718402172893,7.7174047803003e-05
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0,5.9589315886894,2.4884911941927,0,0
"OtherOther","PP","Soil",0.0013835937506587,0.00105967901240677,15.5296697427757,6.434692325561,0.250410973874086,0.191786970246418
"OtherOther","PP","Soil (MP)",0,0,15.5296697427757,6.434692325561,0,0
"OtherOther","PP","Fresh water",8.12317821070238e-06,6.77839844232562e-06,15.5296697427757,6.434692325561,0.00147018079962152,0.00122679460964699
"OtherOther","PP","Fresh water (MP)",0,0,15.5296697427757,6.434692325561,0,0
"OtherOther","PP","Subsurface soil (MP)",0,0,15.5296697427757,6.434692325561,0,0
"OtherOther","PP","Coastal and ocean water",1.46167285072391e-06,1.11547618565713e-06,15.5296697427757,6.434692325561,0.000264542190842386,0.000201885472416141
"OtherOther","PP","Coastal and ocean water (MP)",0,0,15.5296697427757,6.434692325561,0,0
"OtherOther","PS","Soil",0.000544612886207643,0.000414997810940912,6.12418350403567,2.55066808413053,0.0985672587453556,0.0751087564134009
"OtherOther","PS","Soil (MP)",0,0,6.12418350403567,2.55066808413053,0,0
"OtherOther","PS","Fresh water",3.17114338886969e-06,2.59837419578043e-06,6.12418350403567,2.55066808413053,0.000573932271610205,0.000470269118044879
"OtherOther","PS","Fresh water (MP)",0,0,6.12418350403567,2.55066808413053,0,0
"OtherOther","PS","Subsurface soil (MP)",0,0,6.12418350403567,2.55066808413053,0,0
"OtherOther","PS","Coastal and ocean water",5.72717851451827e-07,4.37992223014875e-07,6.12418350403567,2.55066808413053,0.000103653861452359,7.92704210048762e-05
"OtherOther","PS","Coastal and ocean water (MP)",0,0,6.12418350403567,2.55066808413053,0,0
"OtherOther","EPS","Soil",3.1957708944018e-05,2.47110666343617e-05,0.357754131726897,0.152942230979584,0.0057838950310713,0.00447235487904744
"OtherOther","EPS","Soil (MP)",0,0,0.357754131726897,0.152942230979584,0,0
"OtherOther","EPS","Fresh water",1.8625354907144e-07,1.5408858257944e-07,0.357754131726897,0.152942230979584,3.37092680479945e-05,2.78878623210212e-05
"OtherOther","EPS","Fresh water (MP)",0,0,0.357754131726897,0.152942230979584,0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0,0.357754131726897,0.152942230979584,0,0
"OtherOther","EPS","Coastal and ocean water",3.32566082257563e-08,2.5419902989755e-08,0.357754131726897,0.152942230979584,6.0189774994256e-06,4.60064427178781e-06
"OtherOther","EPS","Coastal and ocean water (MP)",0,0,0.357754131726897,0.152942230979584,0,0
"OtherOther","PVC","Soil",0.000565836786401881,0.000431541334389518,6.39331285898896,2.71271408684309,0.102408485633317,0.0781029010574495
"OtherOther","PVC","Soil (MP)",0,0,6.39331285898896,2.71271408684309,0,0
"OtherOther","PVC","Fresh water",3.29036130717346e-06,2.74816907433789e-06,6.39331285898896,2.71271408684309,0.000595509035029,0.000497379880436706
"OtherOther","PVC","Fresh water (MP)",0,0,6.39331285898896,2.71271408684309,0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0,6.39331285898896,2.71271408684309,0,0
"OtherOther","PVC","Coastal and ocean water",5.92652748779969e-07,4.54472239301544e-07,6.39331285898896,2.71271408684309,0.000107261796983756,8.22530717474381e-05
"OtherOther","PVC","Coastal and ocean water (MP)",0,0,6.39331285898896,2.71271408684309,0,0
"OtherOther","PET","Soil",7.77257899135737e-05,5.85870924551767e-05,0.873970785464524,0.364735311794934,0.0140672728090341,0.0106034382355135
"OtherOther","PET","Soil (MP)",0,0,0.873970785464524,0.364735311794934,0,0
"OtherOther","PET","Fresh water",4.55600778658653e-07,3.76855541741047e-07,0.873970785464524,0.364735311794934,8.24573214698251e-05,6.82055431171867e-05
"OtherOther","PET","Fresh water (MP)",0,0,0.873970785464524,0.364735311794934,0,0
"OtherOther","PET","Subsurface soil (MP)",0,0,0.873970785464524,0.364735311794934,0,0
"OtherOther","PET","Coastal and ocean water",8.22878904933002e-08,6.24367410761726e-08,0.873970785464524,0.364735311794934,1.48929487334425e-05,1.13001703939217e-05
"OtherOther","PET","Coastal and ocean water (MP)",0,0,0.873970785464524,0.364735311794934,0,0
"FishingGearOcean","LDPE","Soil",0,0,0.299902222717973,0.0577385554202789,0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0,0.299902222717973,0.0577385554202789,0,0
"FishingGearOcean","LDPE","Fresh water",0,0,0.299902222717973,0.0577385554202789,0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0,0.299902222717973,0.0577385554202789,0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0,0.299902222717973,0.0577385554202789,0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0.0142344620819742,0.00773762351240717,0.299902222717973,0.0577385554202789,2.57623707162883,1.40040083174014
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0.00222455400674999,0.000624481668965322,0.299902222717973,0.0577385554202789,0.402612930999844,0.113022383064157
"FishingGearOcean","HDPE","Soil",0,0,0.299349003721059,0.0578414570784395,0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0,0.299349003721059,0.0578414570784395,0,0
"FishingGearOcean","HDPE","Fresh water",0,0,0.299349003721059,0.0578414570784395,0,0
"FishingGearOcean","HDPE","Fresh water (MP)",0,0,0.299349003721059,0.0578414570784395,0,0
"FishingGearOcean","HDPE","Subsurface soil (MP)",0,0,0.299349003721059,0.0578414570784395,0,0
"FishingGearOcean","HDPE","Coastal and ocean water",0.0141604418521909,0.00769937922438475,0.299349003721059,0.0578414570784395,2.56284045299161,1.39347915447451
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",0.00222422929899462,0.000623501403024648,0.299349003721059,0.0578414570784395,0.402554163471291,0.112844968740955
