"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","PS","Subsurface soil (MP)",0,0,0.895220663078008,0.381383542239615,0,0
"NonConsumerOther","PS","Coastal and ocean water",1.11136616509165e-05,1.00969138076339e-05,0.895220663078008,0.381383542239615,0.00582576259106842,0.00529278509580187
"NonConsumerOther","PS","Coastal and ocean water (MP)",0,0,0.895220663078008,0.381383542239615,0,0
"NonConsumerOther","EPS","Soil",0.000423561968319331,0.000285820456065027,0.396038236596411,0.165509426318944,0.222030465524438,0.149826598380241
"NonConsumerOther","EPS","Soil (MP)",0,0,0.396038236596411,0.165509426318944,0,0
"NonConsumerOther","EPS","Fresh water",6.144324659857e-05,5.70430130704866e-05,0.396038236596411,0.165509426318944,0.0322084456726486,0.0299018507190621
"NonConsumerOther","EPS","Fresh water (MP)",0,0,0.396038236596411,0.165509426318944,0,0
"NonConsumerOther","EPS","Subsurface soil (MP)",0,0,0.396038236596411,0.165509426318944,0,0
"NonConsumerOther","EPS","Coastal and ocean water",4.97190894533904e-06,4.53237689046735e-06,0.396038236596411,0.165509426318944,0.00260626623787544,0.00237586428006204
"NonConsumerOther","EPS","Coastal and ocean water (MP)",0,0,0.396038236596411,0.165509426318944,0,0
"NonConsumerOther","PVC","Soil",2.37345539110089e-05,1.64424648127481e-05,0.022026529997908,0.00949528356376139,0.0124416129115331,0.00861911217201467
"NonConsumerOther","PVC","Soil (MP)",0,0,0.022026529997908,0.00949528356376139,0,0
"NonConsumerOther","PVC","Fresh water",3.43170225093039e-06,3.24068526072841e-06,0.022026529997908,0.00949528356376139,0.00179889250052047,0.00169876171817967
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.022026529997908,0.00949528356376139,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.022026529997908,0.00949528356376139,0,0
"NonConsumerOther","PVC","Coastal and ocean water",2.76188217560958e-07,2.54338770453691e-07,0.022026529997908,0.00949528356376139,0.00014477739529058,0.000133323952168839
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.022026529997908,0.00949528356376139,0,0
"NonConsumerOther","PET","Soil",0.00248304624158395,0.00168011753393167,2.3271175703499,0.998126679518916,1.30160862913439,0.880714762174729
"NonConsumerOther","PET","Soil (MP)",0,0,2.3271175703499,0.998126679518916,0,0
"NonConsumerOther","PET","Fresh water",0.000357624848745297,0.000334107597535155,2.3271175703499,0.998126679518916,0.187466339258677,0.175138636054441
"NonConsumerOther","PET","Fresh water (MP)",0,0,2.3271175703499,0.998126679518916,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,2.3271175703499,0.998126679518916,0,0
"NonConsumerOther","PET","Coastal and ocean water",2.88460663976098e-05,2.6139829815689e-05,2.3271175703499,0.998126679518916,0.0151210590890009,0.0137024544619439
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,2.3271175703499,0.998126679518916,0,0
"PipesDucts","LDPE","Soil",0,0,0.791074491606613,0.326106314630911,0,0
"PipesDucts","LDPE","Soil (MP)",7.1102087785564e-07,3.30572115300382e-07,0.791074491606613,0.326106314630911,0.000372715938435866,0.000173285342262378
"PipesDucts","LDPE","Fresh water",0,0,0.791074491606613,0.326106314630911,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,0.791074491606613,0.326106314630911,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",4.98351150728039e-06,2.33352677667485e-06,0.791074491606613,0.326106314630911,0.00261234828116969,0.00122323077918139
"PipesDucts","LDPE","Coastal and ocean water",0,0,0.791074491606613,0.326106314630911,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,0.791074491606613,0.326106314630911,0,0
"PipesDucts","HDPE","Soil",0,0,4.84416918257424,2.01490171847778,0,0
"PipesDucts","HDPE","Soil (MP)",4.34952829744965e-06,2.04160233887471e-06,4.84416918257424,2.01490171847778,0.00228001535767342,0.00107020448392662
"PipesDucts","HDPE","Fresh water",0,0,4.84416918257424,2.01490171847778,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,4.84416918257424,2.01490171847778,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",3.05764655250997e-05,1.42698750140322e-05,4.84416918257424,2.01490171847778,0.0160281313772523,0.00748024428376541
"PipesDucts","HDPE","Coastal and ocean water",0,0,4.84416918257424,2.01490171847778,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,4.84416918257424,2.01490171847778,0,0
"PipesDucts","PP","Soil",0,0,2.13582710249508,0.888388687588591,0,0
"PipesDucts","PP","Soil (MP)",1.91999577366056e-06,9.05361541684809e-07,2.13582710249508,0.888388687588591,0.00100645852865953,0.000474588984855811
"PipesDucts","PP","Fresh water",0,0,2.13582710249508,0.888388687588591,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,2.13582710249508,0.888388687588591,0,0
"PipesDucts","PP","Subsurface soil (MP)",1.3422678385136e-05,6.30595787574443e-06,2.13582710249508,0.888388687588591,0.00703614524755841,0.00330557242493845
"PipesDucts","PP","Coastal and ocean water",0,0,2.13582710249508,0.888388687588591,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,2.13582710249508,0.888388687588591,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,2.99535396489407,1.26678476483282,0,0
"PipesDucts","PVC","Soil (MP)",2.70124927201028e-06,1.28841696126094e-06,2.99535396489407,1.26678476483282,0.00141599028765921,0.000675385986219317
"PipesDucts","PVC","Fresh water",0,0,2.99535396489407,1.26678476483282,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,2.99535396489407,1.26678476483282,0,0
"PipesDucts","PVC","Subsurface soil (MP)",1.88827421780505e-05,8.92861259950977e-06,2.99535396489407,1.26678476483282,0.00989830142872893,0.00468036358368682
"PipesDucts","PVC","Coastal and ocean water",0,0,2.99535396489407,1.26678476483282,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,2.99535396489407,1.26678476483282,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0010258281541093,0.000919863345051362,5.3868451592045,2.23257336831486,0.537737378803677,0.482190805588669
"Insulation","EPS","Soil (MP)",0.000474496487442265,0.000225223835727213,5.3868451592045,2.23257336831486,0.248730254074863,0.118061952757788
"Insulation","EPS","Fresh water",5.99918985664622e-05,5.71133520948107e-05,5.3868451592045,2.23257336831486,0.0314476514953869,0.029938722316333
"Insulation","EPS","Fresh water (MP)",3.61914554447378e-05,2.9438131438513e-05,5.3868451592045,2.23257336831486,0.0189714995713305,0.0154314185794294
"Insulation","EPS","Subsurface soil (MP)",0,0,5.3868451592045,2.23257336831486,0,0
"Insulation","EPS","Coastal and ocean water",4.35101829932246e-05,4.1185227152223e-05,5.3868451592045,2.23257336831486,0.0228079641412844,0.0215892262320485
"Insulation","EPS","Coastal and ocean water (MP)",2.77102262627716e-05,2.42199568579336e-05,5.3868451592045,2.23257336831486,0.0145256536164554,0.0126960603131737
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.000500749214742952,0.000480594086828059,2.4036797387988,1.01760314417224,0.262491889206994,0.251926605332701
"WallFloorCoverings","PVC","Soil (MP)",0.000903054692873348,0.000799590676450662,2.4036797387988,1.01760314417224,0.473379738620755,0.419144076664348
"WallFloorCoverings","PVC","Fresh water",0,0,2.4036797387988,1.01760314417224,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",7.44639387855811e-05,8.61674940250269e-05,2.4036797387988,1.01760314417224,0.0390338704368307,0.0451688542466756
"WallFloorCoverings","PVC","Subsurface soil (MP)",2.3545421443879e-05,2.80888144882862e-05,2.4036797387988,1.01760314417224,0.0123424699929909,0.0147241089222673
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,2.4036797387988,1.01760314417224,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",4.81264846280688e-05,6.30660380555477e-05,2.4036797387988,1.01760314417224,0.0252278216300307,0.0330591102024967
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,4.79115334674463e-06,2.03483342211925e-06,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.0162101147314732,0.00695255990985376,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.0125814585657011,0.00538352099981657,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,4.03499986689258,1.70340884677616,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",9.66322016791483e-05,9.30184843706866e-05,0.465214910901153,0.19910516892738,0.0506544362531082,0.0487601317680876
"Lining","PVC","Soil (MP)",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PVC","Fresh water",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PVC","Fresh water (MP)",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PVC","Coastal and ocean water",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,0.465214910901153,0.19910516892738,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.000161663138047866,8.2103916603123e-05,0.281312933126967,0.117781572136132,0.0847435428193303,0.043038733853053
"AutomotivePC","LDPE","Soil (MP)",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","LDPE","Fresh water",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,0.281312933126967,0.117781572136132,0,0
"AutomotivePC","HDPE","Soil",0.000555794634894189,0.000282047135366582,0.724069175099068,0.299866571702522,0.291346605105266,0.147848630068844
"AutomotivePC","HDPE","Soil (MP)",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","HDPE","Fresh water",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,0.724069175099068,0.299866571702522,0,0
"AutomotivePC","PP","Soil",0.0026387118984094,0.00134199643020208,2.98120736958944,1.23041804006124,1.38320830246735,0.70347225297919
"AutomotivePC","PP","Soil (MP)",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PP","Fresh water",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,2.98120736958944,1.23041804006124,0,0
"AutomotivePC","PS","Soil",3.48161481041767e-06,1.79744757433995e-06,0.127178281746391,0.0531569954867685,0.00182505657956291,0.000942218970390632
"AutomotivePC","PS","Soil (MP)",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","PS","Fresh water",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,0.127178281746391,0.0531569954867685,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.000183337547895642,9.4835968186268e-05,0.921661765647205,0.387678808284569,0.0961052317064708,0.0497128537021599
"AutomotivePC","PVC","Soil (MP)",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PVC","Fresh water",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,0.921661765647205,0.387678808284569,0,0
"AutomotivePC","PET","Soil",1.22292654414933e-07,6.24184874742646e-08,0.000115164798357933,4.77190567159029e-05,6.4105602062685e-05,3.27196652858922e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"AutomotivePC","PET","Fresh water",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.000115164798357933,4.77190567159029e-05,0,0
"EEEPC","LDPE","Soil",3.57642133376138e-05,2.69037417233232e-05,0.0417286964354756,0.0175035376505421,0.0187475399832853,0.0141028957884982
