"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","PVC","Soil (MP)",0,0,0.924735334681182,0.398954891081305,0,0
"NonConsumerOther","PVC","Fresh water",9.11118708717546e-05,8.45547281704297e-05,0.924735334681182,0.398954891081305,0.00135936044906216,0.00126152994287506
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.924735334681182,0.398954891081305,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.924735334681182,0.398954891081305,0,0
"NonConsumerOther","PVC","Coastal and ocean water",2.05093008248306e-05,1.96768826736797e-05,0.924735334681182,0.398954891081305,0.000305992315956663,0.000293572899025264
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.924735334681182,0.398954891081305,0,0
"NonConsumerOther","PET","Soil",0.0695200593916595,0.0469256708374529,97.6679542237356,41.6361796518682,1.03721741469333,0.700116245795565
"NonConsumerOther","PET","Soil (MP)",0,0,97.6679542237356,41.6361796518682,0,0
"NonConsumerOther","PET","Fresh water",0.00955165248783278,0.00886493642718019,97.6679542237356,41.6361796518682,0.14250765011095,0.13226206253103
"NonConsumerOther","PET","Fresh water (MP)",0,0,97.6679542237356,41.6361796518682,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,97.6679542237356,41.6361796518682,0,0
"NonConsumerOther","PET","Coastal and ocean water",0.00215603837983421,0.00203330177370589,97.6679542237356,41.6361796518682,0.0321674143244409,0.0303362227746831
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,97.6679542237356,41.6361796518682,0,0
"PipesDucts","LDPE","Soil",0,0,33.3481342621854,13.9493452104957,0,0
"PipesDucts","LDPE","Soil (MP)",2.99866807243505e-05,1.41531019448171e-05,33.3481342621854,13.9493452104957,0.00044739184241659,0.000211159828365388
"PipesDucts","LDPE","Fresh water",0,0,33.3481342621854,13.9493452104957,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,33.3481342621854,13.9493452104957,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",0.000210749016882743,9.8674447606532e-05,33.3481342621854,13.9493452104957,0.00314430902897799,0.00147219171471276
"PipesDucts","LDPE","Coastal and ocean water",0,0,33.3481342621854,13.9493452104957,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,33.3481342621854,13.9493452104957,0,0
"PipesDucts","HDPE","Soil",0,0,203.569329773339,84.5605240971679,0,0
"PipesDucts","HDPE","Soil (MP)",0.000182955879088854,8.54510058810724e-05,203.569329773339,84.5605240971679,0.00272964415698203,0.00127490212434347
"PipesDucts","HDPE","Fresh water",0,0,203.569329773339,84.5605240971679,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,203.569329773339,84.5605240971679,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.00128342297179511,0.000606042669478276,203.569329773339,84.5605240971679,0.0191482669665708,0.00904196596393473
"PipesDucts","HDPE","Coastal and ocean water",0,0,203.569329773339,84.5605240971679,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,203.569329773339,84.5605240971679,0,0
"PipesDucts","PP","Soil",0,0,89.4946351173844,37.5642654623248,0,0
"PipesDucts","PP","Soil (MP)",8.06188022824962e-05,3.83450630030598e-05,89.4946351173844,37.5642654623248,0.00120280716689313,0.000572096276417425
"PipesDucts","PP","Fresh water",0,0,89.4946351173844,37.5642654623248,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,89.4946351173844,37.5642654623248,0,0
"PipesDucts","PP","Subsurface soil (MP)",0.000563303879869157,0.000264660522398737,89.4946351173844,37.5642654623248,0.00840431666884778,0.00394865173039162
"PipesDucts","PP","Coastal and ocean water",0,0,89.4946351173844,37.5642654623248,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,89.4946351173844,37.5642654623248,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,126.681350201419,53.3387292144333,0,0
"PipesDucts","PVC","Soil (MP)",0.000114247546240297,5.41501075716943e-05,126.681350201419,53.3387292144333,0.00170453744693772,0.000807902569019051
"PipesDucts","PVC","Fresh water",0,0,126.681350201419,53.3387292144333,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,126.681350201419,53.3387292144333,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000798917573490366,0.000378395339057809,126.681350201419,53.3387292144333,0.0119195988521863,0.0056455394132853
"PipesDucts","PVC","Coastal and ocean water",0,0,126.681350201419,53.3387292144333,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,126.681350201419,53.3387292144333,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0546989795010352,0.0482076520992881,227.025325299036,95.5926219306172,0.816091565526397,0.719243002903104
"Insulation","EPS","Soil (MP)",0.0167786086934646,0.00842540906791133,227.025325299036,95.5926219306172,0.250331563054942,0.125704452608699
"Insulation","EPS","Fresh water",0.00264015035086469,0.00249897444779452,227.025325299036,95.5926219306172,0.039390212627668,0.0372839125686522
"Insulation","EPS","Fresh water (MP)",0.000906239722022058,0.000692602376200954,227.025325299036,95.5926219306172,0.0135208115440836,0.010333409556031
"Insulation","EPS","Subsurface soil (MP)",0,0,227.025325299036,95.5926219306172,0,0
"Insulation","EPS","Coastal and ocean water",0.0146154428769133,0.0140066860506071,227.025325299036,95.5926219306172,0.218057809617015,0.208975349287098
"Insulation","EPS","Coastal and ocean water (MP)",0.00499437500567216,0.00366539961126135,227.025325299036,95.5926219306172,0.0745145038241116,0.0546866090431817
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.0321769502369742,0.0311408424381285,101.763508757754,43.1205968786898,0.480069974472928,0.464611572079917
"WallFloorCoverings","PVC","Soil (MP)",0.0302062984626483,0.0298709807257283,101.763508757754,43.1205968786898,0.450668469978926,0.445665634837064
"WallFloorCoverings","PVC","Fresh water",0,0,101.763508757754,43.1205968786898,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.00194434014953514,0.00207676538293394,101.763508757754,43.1205968786898,0.0290089433299195,0.030984686150452
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.000971047274088518,0.00115882450478888,101.763508757754,43.1205968786898,0.0144877198320682,0.0172892970382676
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,101.763508757754,43.1205968786898,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0.00923651153986646,0.0110324186594121,101.763508757754,43.1205968786898,0.137805846312536,0.164600215532941
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,0.000201813380019306,8.66984589720241e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.678608963675233,0.293748417236741,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.529465677018142,0.230281880188697,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,170.376438695554,71.2961999463233,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.00619579451584293,0.00594696983781785,19.6385401276704,8.35836871883538,0.0924393049420313,0.0887269190276427
"Lining","PVC","Soil (MP)",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PVC","Fresh water",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PVC","Fresh water (MP)",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PVC","Coastal and ocean water",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,19.6385401276704,8.35836871883538,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.00687891036743004,0.00352394642383619,11.9151898027654,4.99045027833385,0.102631178535342,0.0525761719888249
"AutomotivePC","LDPE","Soil (MP)",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","LDPE","Fresh water",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,11.9151898027654,4.99045027833385,0,0
"AutomotivePC","HDPE","Soil",0.0233765104652227,0.0118188458450001,30.4492011488731,12.615859798352,0.348770181749858,0.176333461727175
"AutomotivePC","HDPE","Soil (MP)",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","HDPE","Fresh water",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,30.4492011488731,12.615859798352,0,0
"AutomotivePC","PP","Soil",0.109814771721276,0.0570268140085662,123.73042493978,52.2837435360375,1.63840184569154,0.850822124027972
"AutomotivePC","PP","Soil (MP)",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PP","Fresh water",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,123.73042493978,52.2837435360375,0,0
"AutomotivePC","PS","Soil",0.000147596374132023,7.50513387845961e-05,5.37753391649056,2.23357024483201,0.00220209146733976,0.00111974236306207
"AutomotivePC","PS","Soil (MP)",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","PS","Fresh water",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,5.37753391649056,2.23357024483201,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00777094410658139,0.00395706633313123,38.8426493499,16.242982502914,0.115940041284282,0.0590381847733693
"AutomotivePC","PVC","Soil (MP)",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PVC","Fresh water",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,38.8426493499,16.242982502914,0,0
"AutomotivePC","PET","Soil",5.13452130223429e-06,2.62430289309194e-06,0.0048380755929141,0.00203150441231516,7.6605442477948e-05,3.91537735434045e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.0048380755929141,0.00203150441231516,0,0
"AutomotivePC","PET","Fresh water",0,0,0.0048380755929141,0.00203150441231516,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.0048380755929141,0.00203150441231516,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.0048380755929141,0.00203150441231516,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.0048380755929141,0.00203150441231516,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.0048380755929141,0.00203150441231516,0,0
"EEEPC","LDPE","Soil",0.000688056077035108,0.000517472351706437,1.7568957967939,0.72774849586374,0.0102655802027697,0.00772052468753536
"EEEPC","LDPE","Soil (MP)",0,0,1.7568957967939,0.72774849586374,0,0
"EEEPC","LDPE","Fresh water",1.2614814847846e-05,1.01362063325416e-05,1.7568957967939,0.72774849586374,0.000188209068832983,0.000151229009569838
"EEEPC","LDPE","Fresh water (MP)",0,0,1.7568957967939,0.72774849586374,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,1.7568957967939,0.72774849586374,0,0
"EEEPC","LDPE","Coastal and ocean water",1.14470466876164e-06,8.7264248106141e-07,1.7568957967939,0.72774849586374,1.70786335269269e-05,1.30195512788454e-05
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,1.7568957967939,0.72774849586374,0,0
"EEEPC","HDPE","Soil",0.000654227418027705,0.000486448760894266,1.66028064682051,0.68913800301321,0.00976086725307951,0.00725766247282664
"EEEPC","HDPE","Soil (MP)",0,0,1.66028064682051,0.68913800301321,0,0
"EEEPC","HDPE","Fresh water",1.20697774907178e-05,9.86952474667433e-06,1.66028064682051,0.68913800301321,0.000180077282936672,0.000147250204208335
"EEEPC","HDPE","Fresh water (MP)",0,0,1.66028064682051,0.68913800301321,0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0,1.66028064682051,0.68913800301321,0,0
"EEEPC","HDPE","Coastal and ocean water",1.08261659853987e-06,8.25531289147871e-07,1.66028064682051,0.68913800301321,1.61522990524996e-05,1.23166671169607e-05
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0,1.66028064682051,0.68913800301321,0,0
"EEEPC","PP","Soil",0.0240832175092189,0.018186477965353,61.1223005624126,25.3297283748294,0.35931402851198,0.271336529667348
"EEEPC","PP","Soil (MP)",0,0,61.1223005624126,25.3297283748294,0,0
