"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"PipesDucts","LDPE","Coastal and ocean water",0,0,36.1242524031057,14.8868114184881,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,36.1242524031057,14.8868114184881,0,0
"PipesDucts","HDPE","Soil",0,0,219.384880728305,92.7536529117164,0,0
"PipesDucts","HDPE","Soil (MP)",0.000197056905725013,9.3616319633463e-05,219.384880728305,92.7536529117164,0.00292050160032119,0.0013874500378446
"PipesDucts","HDPE","Fresh water",0,0,219.384880728305,92.7536529117164,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,219.384880728305,92.7536529117164,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.00138059503523531,0.000650649355155405,219.384880728305,92.7536529117164,0.0204612469426815,0.00964301391005812
"PipesDucts","HDPE","Coastal and ocean water",0,0,219.384880728305,92.7536529117164,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,219.384880728305,92.7536529117164,0,0
"PipesDucts","PP","Soil",0,0,97.4267799641136,40.9888670431441,0,0
"PipesDucts","PP","Soil (MP)",8.79519627122491e-05,4.18870671804289e-05,97.4267799641136,40.9888670431441,0.00130350086898735,0.000620791472814016
"PipesDucts","PP","Fresh water",0,0,97.4267799641136,40.9888670431441,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,97.4267799641136,40.9888670431441,0,0
"PipesDucts","PP","Subsurface soil (MP)",0.000614032355367397,0.000290458084920767,97.4267799641136,40.9888670431441,0.0091003279986642,0.0043047631277692
"PipesDucts","PP","Coastal and ocean water",0,0,97.4267799641136,40.9888670431441,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,97.4267799641136,40.9888670431441,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,137.893135313495,57.8032530564219,0,0
"PipesDucts","PVC","Soil (MP)",0.000123905872896996,5.8597052102307e-05,137.893135313495,57.8032530564219,0.00183635939452862,0.000868443477325794
"PipesDucts","PVC","Fresh water",0,0,137.893135313495,57.8032530564219,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,137.893135313495,57.8032530564219,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000870028049018494,0.000411221456309204,137.893135313495,57.8032530564219,0.0128943378063015,0.00609454876406798
"PipesDucts","PVC","Coastal and ocean water",0,0,137.893135313495,57.8032530564219,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,137.893135313495,57.8032530564219,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.12134786118974,0.105192977589219,248.261077710296,101.867328224597,1.79844812591719,1.55902305611444
"Insulation","EPS","Soil (MP)",0.0232697736613514,0.0108715330780402,248.261077710296,101.867328224597,0.344872010280746,0.161122644423675
"Insulation","EPS","Fresh water",0.00187510845755125,0.00181389247531218,248.261077710296,101.867328224597,0.0277902326280114,0.0268829750343906
"Insulation","EPS","Fresh water (MP)",0.000411692270409217,0.000332350108248147,248.261077710296,101.867328224597,0.00610152651157438,0.0049256280536553
"Insulation","EPS","Subsurface soil (MP)",0,0,248.261077710296,101.867328224597,0,0
"Insulation","EPS","Coastal and ocean water",0.00477938334351943,0.00458472387577994,248.261077710296,101.867328224597,0.0708333293468798,0.0679483592162509
"Insulation","EPS","Coastal and ocean water (MP)",0.00109022583896062,0.000917305568165784,248.261077710296,101.867328224597,0.0161578011979908,0.0135950190121739
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.0583951301244805,0.0566901918089369,110.699210224229,46.48170233202,0.865450872437308,0.840182663436087
"WallFloorCoverings","PVC","Soil (MP)",0.0443972685188339,0.0389978440552795,110.699210224229,46.48170233202,0.657994163067208,0.577971452223321
"WallFloorCoverings","PVC","Fresh water",0,0,110.699210224229,46.48170233202,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.000845451621115601,0.000914175989307869,110.699210224229,46.48170233202,0.0125301003960139,0.0135486367753817
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.00109688579145858,0.00128784063649383,110.699210224229,46.48170233202,0.0162565056907708,0.0190865710897106
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,110.699210224229,46.48170233202,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0.00214644193893891,0.00259790345822878,110.699210224229,46.48170233202,0.0318115576543933,0.0385024883006373
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,0.000218742032721341,9.31204095923308e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.739590232773103,0.321649325818982,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.57992047006585,0.24588519645078,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,185.640347319691,77.795406059455,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.0110398376448714,0.0105943092602732,21.4187348870563,9.06134022100723,0.163617019106783,0.157014021077252
"Lining","PVC","Soil (MP)",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PVC","Fresh water",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PVC","Fresh water (MP)",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PVC","Coastal and ocean water",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,21.4187348870563,9.06134022100723,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.0074347775600532,0.00378465847881729,12.9480103625635,5.39322126603649,0.110187865186859,0.0560909098992922
"AutomotivePC","LDPE","Soil (MP)",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","LDPE","Fresh water",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,12.9480103625635,5.39322126603649,0,0
"AutomotivePC","HDPE","Soil",0.0256281029454818,0.0131446744446619,33.201082338602,13.7797711834046,0.379823865548373,0.194811963630987
"AutomotivePC","HDPE","Soil (MP)",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","HDPE","Fresh water",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,33.201082338602,13.7797711834046,0,0
"AutomotivePC","PP","Soil",0.119031729150357,0.0607074065899083,135.110137658099,56.4920030605092,1.76412165914005,0.899720197294621
"AutomotivePC","PP","Soil (MP)",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PP","Fresh water",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,135.110137658099,56.4920030605092,0,0
"AutomotivePC","PS","Soil",0.000157969974748707,8.02986651813957e-05,5.81056824054824,2.42834791131429,0.00234120982646555,0.00119007440669537
"AutomotivePC","PS","Soil (MP)",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","PS","Fresh water",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,5.81056824054824,2.42834791131429,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00845887877841926,0.00432936149572544,42.4241433518539,17.7034718862355,0.125365659825037,0.0641637354961782
"AutomotivePC","PVC","Soil (MP)",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PVC","Fresh water",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,42.4241433518539,17.7034718862355,0,0
"AutomotivePC","PET","Soil",5.62187549783707e-06,2.87471059818883e-06,0.00527102821499265,0.00219129001062334,8.33195686689175e-05,4.26049362319053e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.00527102821499265,0.00219129001062334,0,0
"AutomotivePC","PET","Fresh water",0,0,0.00527102821499265,0.00219129001062334,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.00527102821499265,0.00219129001062334,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.00527102821499265,0.00219129001062334,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.00527102821499265,0.00219129001062334,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.00527102821499265,0.00219129001062334,0,0
"EEEPC","LDPE","Soil",0.000506262483815381,0.000374486004154319,1.90883539450515,0.798165234873799,0.00750311382757962,0.00555010731751153
"EEEPC","LDPE","Soil (MP)",0,0,1.90883539450515,0.798165234873799,0,0
"EEEPC","LDPE","Fresh water",1.34448530641507e-06,1.05085101565656e-06,1.90883539450515,0.798165234873799,1.99260790914526e-05,1.55742426870686e-05
"EEEPC","LDPE","Fresh water (MP)",0,0,1.90883539450515,0.798165234873799,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,1.90883539450515,0.798165234873799,0,0
"EEEPC","LDPE","Coastal and ocean water",2.73072043048392e-06,2.24956622762408e-06,1.90883539450515,0.798165234873799,4.04709155353683e-05,3.33399214994914e-05
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,1.90883539450515,0.798165234873799,0,0
"EEEPC","HDPE","Soil",0.000479972850431479,0.000355629680496814,1.80204158102087,0.756187886300814,0.00711348568393726,0.00527064528488037
"EEEPC","HDPE","Soil (MP)",0,0,1.80204158102087,0.756187886300814,0,0
"EEEPC","HDPE","Fresh water",1.26573363849135e-06,9.76152162084285e-07,1.80204158102087,0.756187886300814,1.87589321124976e-05,1.44671608489703e-05
"EEEPC","HDPE","Fresh water (MP)",0,0,1.80204158102087,0.756187886300814,0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0,1.80204158102087,0.756187886300814,0,0
"EEEPC","HDPE","Coastal and ocean water",2.57257935009952e-06,2.10982791473752e-06,1.80204158102087,0.756187886300814,3.81271698206981e-05,3.12689158429788e-05
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0,1.80204158102087,0.756187886300814,0,0
"EEEPC","PP","Soil",0.0178378474369339,0.0132766456867782,66.8033998311436,27.5320875800709,0.264367603835961,0.196767856637522
"EEEPC","PP","Soil (MP)",0,0,66.8033998311436,27.5320875800709,0,0
"EEEPC","PP","Fresh water",4.65048697940561e-05,3.60842007672502e-05,66.8033998311436,27.5320875800709,0.000689230078776322,0.000534789510163755
"EEEPC","PP","Fresh water (MP)",0,0,66.8033998311436,27.5320875800709,0,0
"EEEPC","PP","Subsurface soil (MP)",0,0,66.8033998311436,27.5320875800709,0,0
"EEEPC","PP","Coastal and ocean water",9.48439997784349e-05,7.82239337796294e-05,66.8033998311436,27.5320875800709,0.00140564499434653,0.00115932564223669
"EEEPC","PP","Coastal and ocean water (MP)",0,0,66.8033998311436,27.5320875800709,0,0
"EEEPC","PS","Soil",0.0102447227573518,0.0076106837705937,38.5574932878799,16.0603685411161,0.151832939310662,0.112794900791625
"EEEPC","PS","Soil (MP)",0,0,38.5574932878799,16.0603685411161,0,0
"EEEPC","PS","Fresh water",2.68723563191202e-05,2.09433569712091e-05,38.5574932878799,16.0603685411161,0.000398264447245047,0.000310393118807357
"EEEPC","PS","Fresh water (MP)",0,0,38.5574932878799,16.0603685411161,0,0
"EEEPC","PS","Subsurface soil (MP)",0,0,38.5574932878799,16.0603685411161,0,0
"EEEPC","PS","Coastal and ocean water",5.49139089458745e-05,4.52485652900787e-05,38.5574932878799,16.0603685411161,0.000813857085425457,0.000670610892095916
"EEEPC","PS","Coastal and ocean water (MP)",0,0,38.5574932878799,16.0603685411161,0,0
"EEEPC","EPS","Soil",0,0,0,0,0,0
"EEEPC","EPS","Soil (MP)",0,0,0,0,0,0
"EEEPC","EPS","Fresh water",0,0,0,0,0,0
"EEEPC","EPS","Fresh water (MP)",0,0,0,0,0,0
"EEEPC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"EEEPC","EPS","Coastal and ocean water",0,0,0,0,0,0
"EEEPC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"EEEPC","PVC","Soil",0.0041416734049902,0.00307556205247578,15.3882280011803,6.41547365371911,0.0613820853564039,0.045581675319093
"EEEPC","PVC","Soil (MP)",0,0,15.3882280011803,6.41547365371911,0,0
