"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"DisposableCleaningCloths","PET","Fresh water (MP)",0,0,2.51210930284916,2.11956559907315,0,0
"DisposableCleaningCloths","PET","Subsurface soil (MP)",0,0,2.51210930284916,2.11956559907315,0,0
"DisposableCleaningCloths","PET","Coastal and ocean water",6.81804923985127e-05,0.000119025676291879,2.51210930284916,2.11956559907315,0.000819805082811471,0.00143116969350729
"DisposableCleaningCloths","PET","Coastal and ocean water (MP)",0,0,2.51210930284916,2.11956559907315,0,0
"WetWipes","LDPE","Soil",0,0,0,0,0,0
"WetWipes","LDPE","Soil (MP)",0,0,0,0,0,0
"WetWipes","LDPE","Fresh water",0,0,0,0,0,0
"WetWipes","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","HDPE","Soil",0.011066208325109,0.0152756320895258,1.27224546674384,0.837661851447136,0.133060550213523,0.183674837033363
"WetWipes","HDPE","Soil (MP)",0,0,1.27224546674384,0.837661851447136,0,0
"WetWipes","HDPE","Fresh water",0.00180055864726982,0.00261088195163277,1.27224546674384,0.837661851447136,0.0216499922339098,0.0313933534251795
"WetWipes","HDPE","Fresh water (MP)",0,0,1.27224546674384,0.837661851447136,0,0
"WetWipes","HDPE","Subsurface soil (MP)",0,0,1.27224546674384,0.837661851447136,0,0
"WetWipes","HDPE","Coastal and ocean water",0.00104498671435446,0.0017771066980587,1.27224546674384,0.837661851447136,0.0125649638153234,0.0213680050189637
"WetWipes","HDPE","Coastal and ocean water (MP)",0,0,1.27224546674384,0.837661851447136,0,0
"WetWipes","PP","Soil",0.024204065867407,0.0337354182514413,2.72293835305376,1.80281084358387,0.291030696974503,0.405636075369643
"WetWipes","PP","Soil (MP)",0,0,2.72293835305376,1.80281084358387,0,0
"WetWipes","PP","Fresh water",0.00380459891101117,0.00560495015972572,2.72293835305376,1.80281084358387,0.0457466559067266,0.0673941543717621
"WetWipes","PP","Fresh water (MP)",0,0,2.72293835305376,1.80281084358387,0,0
"WetWipes","PP","Subsurface soil (MP)",0,0,2.72293835305376,1.80281084358387,0,0
"WetWipes","PP","Coastal and ocean water",0.00227543739873903,0.00386281940223097,2.72293835305376,1.80281084358387,0.027359954137648,0.0464467015201666
"WetWipes","PP","Coastal and ocean water (MP)",0,0,2.72293835305376,1.80281084358387,0,0
"WetWipes","PS","Soil",0,0,0,0,0,0
"WetWipes","PS","Soil (MP)",0,0,0,0,0,0
"WetWipes","PS","Fresh water",0,0,0,0,0,0
"WetWipes","PS","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","PS","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","EPS","Soil",0,0,0,0,0,0
"WetWipes","EPS","Soil (MP)",0,0,0,0,0,0
"WetWipes","EPS","Fresh water",0,0,0,0,0,0
"WetWipes","EPS","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","EPS","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","PVC","Soil",0,0,0,0,0,0
"WetWipes","PVC","Soil (MP)",0,0,0,0,0,0
"WetWipes","PVC","Fresh water",0,0,0,0,0,0
"WetWipes","PVC","Fresh water (MP)",0,0,0,0,0,0
"WetWipes","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"WetWipes","PVC","Coastal and ocean water",0,0,0,0,0,0
"WetWipes","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"WetWipes","PET","Soil",0.0351946930753939,0.0495467710982236,3.96134757275364,2.63007951314748,0.42318245668503,0.595752441120626
"WetWipes","PET","Soil (MP)",0,0,3.96134757275364,2.63007951314748,0,0
"WetWipes","PET","Fresh water",0.00564129379057132,0.00799319108325976,3.96134757275364,2.63007951314748,0.0678311517040914,0.0961104627939393
"WetWipes","PET","Fresh water (MP)",0,0,3.96134757275364,2.63007951314748,0,0
"WetWipes","PET","Subsurface soil (MP)",0,0,3.96134757275364,2.63007951314748,0,0
"WetWipes","PET","Coastal and ocean water",0.00333953444603867,0.00575635688767489,3.96134757275364,2.63007951314748,0.0401547013929488,0.0692146751802519
"WetWipes","PET","Coastal and ocean water (MP)",0,0,3.96134757275364,2.63007951314748,0,0
"Tampons","LDPE","Soil",0,0,0,0,0,0
"Tampons","LDPE","Soil (MP)",0,0,0,0,0,0
"Tampons","LDPE","Fresh water",0,0,0,0,0,0
"Tampons","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Tampons","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Tampons","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","HDPE","Soil",0.00513994099018988,0.00731359283829099,0.219593759554523,0.212308943150639,0.0618028647326198,0.0879389451663057
"Tampons","HDPE","Soil (MP)",0,0,0.219593759554523,0.212308943150639,0,0
"Tampons","HDPE","Fresh water",0.000849549538880713,0.00129743271707005,0.219593759554523,0.212308943150639,0.010215019070319,0.0156003850755869
"Tampons","HDPE","Fresh water (MP)",0,0,0.219593759554523,0.212308943150639,0,0
"Tampons","HDPE","Subsurface soil (MP)",0,0,0.219593759554523,0.212308943150639,0,0
"Tampons","HDPE","Coastal and ocean water",0.000492265671050054,0.000844285611368676,0.219593759554523,0.212308943150639,0.0059190229495796,0.0101517253864792
"Tampons","HDPE","Coastal and ocean water (MP)",0,0,0.219593759554523,0.212308943150639,0,0
"Tampons","PP","Soil",0.00484354888429733,0.00757692483856372,0.206292112863532,0.220714818022885,0.0582390336957936,0.0911052601149962
"Tampons","PP","Soil (MP)",0,0,0.206292112863532,0.220714818022885,0,0
"Tampons","PP","Fresh water",0.000786468656208927,0.00129612020048849,0.206292112863532,0.220714818022885,0.00945653190744704,0.0155846033214959
"Tampons","PP","Fresh water (MP)",0,0,0.206292112863532,0.220714818022885,0,0
"Tampons","PP","Subsurface soil (MP)",0,0,0.206292112863532,0.220714818022885,0,0
"Tampons","PP","Coastal and ocean water",0.000467673285781492,0.000891302909079657,0.206292112863532,0.220714818022885,0.0056233230839379,0.0107170633341465
"Tampons","PP","Coastal and ocean water (MP)",0,0,0.206292112863532,0.220714818022885,0,0
"Tampons","PS","Soil",0,0,0,0,0,0
"Tampons","PS","Soil (MP)",0,0,0,0,0,0
"Tampons","PS","Fresh water",0,0,0,0,0,0
"Tampons","PS","Fresh water (MP)",0,0,0,0,0,0
"Tampons","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","PS","Coastal and ocean water",0,0,0,0,0,0
"Tampons","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","EPS","Soil",0,0,0,0,0,0
"Tampons","EPS","Soil (MP)",0,0,0,0,0,0
"Tampons","EPS","Fresh water",0,0,0,0,0,0
"Tampons","EPS","Fresh water (MP)",0,0,0,0,0,0
"Tampons","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","EPS","Coastal and ocean water",0,0,0,0,0,0
"Tampons","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","PVC","Soil",0,0,0,0,0,0
"Tampons","PVC","Soil (MP)",0,0,0,0,0,0
"Tampons","PVC","Fresh water",0,0,0,0,0,0
"Tampons","PVC","Fresh water (MP)",0,0,0,0,0,0
"Tampons","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Tampons","PVC","Coastal and ocean water",0,0,0,0,0,0
"Tampons","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Tampons","PET","Soil",0.00664306626282502,0.00968713178809225,0.276804640853456,0.258710673926866,0.079876505670941,0.116478476443444
"Tampons","PET","Soil (MP)",0,0,0.276804640853456,0.258710673926866,0,0
"Tampons","PET","Fresh water",0.00107015634679149,0.00158895191516948,0.276804640853456,0.258710673926866,0.0128676045249822,0.0191056240659737
"Tampons","PET","Fresh water (MP)",0,0,0.276804640853456,0.258710673926866,0,0
"Tampons","PET","Subsurface soil (MP)",0,0,0.276804640853456,0.258710673926866,0,0
"Tampons","PET","Coastal and ocean water",0.000625853397400968,0.00107511859212704,0.276804640853456,0.258710673926866,0.00752528734003883,0.0129272707697559
"Tampons","PET","Coastal and ocean water (MP)",0,0,0.276804640853456,0.258710673926866,0,0
"PantyLiners","LDPE","Soil",0,0,0,0,0,0
"PantyLiners","LDPE","Soil (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Fresh water",0,0,0,0,0,0
"PantyLiners","LDPE","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","LDPE","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Soil",0,0,0,0,0,0
"PantyLiners","HDPE","Soil (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Fresh water",0,0,0,0,0,0
"PantyLiners","HDPE","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","HDPE","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PP","Soil",0.00953163944009139,0.0153188667867508,0.597918029263926,0.603481971296729,0.114608829969137,0.184194692835103
"PantyLiners","PP","Soil (MP)",0,0,0.597918029263926,0.603481971296729,0,0
"PantyLiners","PP","Fresh water",0.00153765954003102,0.00256159681115474,0.597918029263926,0.603481971296729,0.018488882409105,0.0308007468415425
"PantyLiners","PP","Fresh water (MP)",0,0,0.597918029263926,0.603481971296729,0,0
"PantyLiners","PP","Subsurface soil (MP)",0,0,0.597918029263926,0.603481971296729,0,0
"PantyLiners","PP","Coastal and ocean water",0.000920860893559282,0.0018203416444161,0.597918029263926,0.603481971296729,0.0110724697717009,0.0218878638162821
"PantyLiners","PP","Coastal and ocean water (MP)",0,0,0.597918029263926,0.603481971296729,0,0
"PantyLiners","PS","Soil",0,0,0,0,0,0
"PantyLiners","PS","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PS","Fresh water",0,0,0,0,0,0
"PantyLiners","PS","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PS","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Soil",0,0,0,0,0,0
"PantyLiners","EPS","Soil (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Fresh water",0,0,0,0,0,0
"PantyLiners","EPS","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","EPS","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Soil",0,0,0,0,0,0
"PantyLiners","PVC","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Fresh water",0,0,0,0,0,0
"PantyLiners","PVC","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PVC","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"PantyLiners","PET","Soil",0,0,0,0,0,0
"PantyLiners","PET","Soil (MP)",0,0,0,0,0,0
"PantyLiners","PET","Fresh water",0,0,0,0,0,0
"PantyLiners","PET","Fresh water (MP)",0,0,0,0,0,0
"PantyLiners","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PantyLiners","PET","Coastal and ocean water",0,0,0,0,0,0
"PantyLiners","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Soil",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","HDPE","Soil",0.0154090608712066,0.0246451108840773,2.11809029798835,2.04471751412771,0.185279190266483,0.296333840640605
"SanitaryNapkins","HDPE","Soil (MP)",0,0,2.11809029798835,2.04471751412771,0,0
"SanitaryNapkins","HDPE","Fresh water",0.00248334373257737,0.0042551383793132,2.11809029798835,2.04471751412771,0.0298598285626249,0.0511639612550411
"SanitaryNapkins","HDPE","Fresh water (MP)",0,0,2.11809029798835,2.04471751412771,0,0
"SanitaryNapkins","HDPE","Subsurface soil (MP)",0,0,2.11809029798835,2.04471751412771,0,0
"SanitaryNapkins","HDPE","Coastal and ocean water",0.00147256756106453,0.00296233374565845,2.11809029798835,2.04471751412771,0.0177062137405497,0.0356192244473687
"SanitaryNapkins","HDPE","Coastal and ocean water (MP)",0,0,2.11809029798835,2.04471751412771,0,0
"SanitaryNapkins","PP","Soil",0.015779320811146,0.0266525560811674,2.11050208151746,2.11111862271296,0.189731211219186,0.320471445373947
"SanitaryNapkins","PP","Soil (MP)",0,0,2.11050208151746,2.11111862271296,0,0
"SanitaryNapkins","PP","Fresh water",0.00245993206959408,0.00429526687959784,2.11050208151746,2.11111862271296,0.0295783257509616,0.0516464680152838
"SanitaryNapkins","PP","Fresh water (MP)",0,0,2.11050208151746,2.11111862271296,0,0
"SanitaryNapkins","PP","Subsurface soil (MP)",0,0,2.11050208151746,2.11111862271296,0,0
"SanitaryNapkins","PP","Coastal and ocean water",0.00146267058900285,0.00293453051391248,2.11050208151746,2.11111862271296,0.0175872121359092,0.0352849172298333
"SanitaryNapkins","PP","Coastal and ocean water (MP)",0,0,2.11050208151746,2.11111862271296,0,0
"SanitaryNapkins","PS","Soil",0,0,0,0,0,0
"SanitaryNapkins","PS","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","PS","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PS","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Soil",0,0,0,0,0,0
"SanitaryNapkins","EPS","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","EPS","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","EPS","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Soil",0,0,0,0,0,0
"SanitaryNapkins","PVC","Soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Fresh water",0,0,0,0,0,0
"SanitaryNapkins","PVC","Fresh water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"SanitaryNapkins","PVC","Coastal and ocean water",0,0,0,0,0,0
"SanitaryNapkins","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"SanitaryNapkins","PET","Soil",0.00883638630528006,0.016642619240482,1.18606066593652,1.36499143977774,0.106249077293438,0.200111547521484
"SanitaryNapkins","PET","Soil (MP)",0,0,1.18606066593652,1.36499143977774,0,0
"SanitaryNapkins","PET","Fresh water",0.00140177959942845,0.00263047119671121,1.18606066593652,1.36499143977774,0.0168550563389293,0.0316288953246113
"SanitaryNapkins","PET","Fresh water (MP)",0,0,1.18606066593652,1.36499143977774,0,0
"SanitaryNapkins","PET","Subsurface soil (MP)",0,0,1.18606066593652,1.36499143977774,0,0
"SanitaryNapkins","PET","Coastal and ocean water",0.000823794387335709,0.00184231441040476,1.18606066593652,1.36499143977774,0.00990533805449765,0.0221520652704994
"SanitaryNapkins","PET","Coastal and ocean water (MP)",0,0,1.18606066593652,1.36499143977774,0,0
"Agrotextiles","LDPE","Soil",0,0,0,0,0,0
"Agrotextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Fresh water",0,0,0,0,0,0
"Agrotextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","HDPE","Soil",0.00468849153999186,0.00273689160834051,4.29500737547636,1.8995819892099,0.0563746177240538,0.0329084987903456
"Agrotextiles","HDPE","Soil (MP)",0.053951500443167,0.0437780956149824,4.29500737547636,1.8995819892099,0.64871509038234,0.526389646633765
"Agrotextiles","HDPE","Fresh water",3.49461764679271e-06,2.80400153128125e-06,4.29500737547636,1.8995819892099,4.20194282637041e-05,3.37154313013683e-05
"Agrotextiles","HDPE","Fresh water (MP)",0,0,4.29500737547636,1.8995819892099,0,0
"Agrotextiles","HDPE","Subsurface soil (MP)",0,0,4.29500737547636,1.8995819892099,0,0
"Agrotextiles","HDPE","Coastal and ocean water",1.24076764794635e-07,9.5534309609363e-08,4.29500737547636,1.8995819892099,1.49190419222704e-06,1.14870852124191e-06
"Agrotextiles","HDPE","Coastal and ocean water (MP)",0,0,4.29500737547636,1.8995819892099,0,0
"Agrotextiles","PP","Soil",0.0325943620127944,0.018645245912473,29.8698134452025,12.9039197243427,0.391915967589417,0.224191214108167
"Agrotextiles","PP","Soil (MP)",0.370730446837782,0.298023858286594,29.8698134452025,12.9039197243427,4.45767834726303,3.5834512956343
"Agrotextiles","PP","Fresh water",2.45519281941333e-05,1.9396379511587e-05,29.8698134452025,12.9039197243427,0.000295213408092251,0.000233222875816107
"Agrotextiles","PP","Fresh water (MP)",0,0,29.8698134452025,12.9039197243427,0,0
"Agrotextiles","PP","Subsurface soil (MP)",0,0,29.8698134452025,12.9039197243427,0,0
"Agrotextiles","PP","Coastal and ocean water",8.66939636207201e-07,6.51301261633903e-07,29.8698134452025,12.9039197243427,1.04241183255065e-05,7.83127352041015e-06
"Agrotextiles","PP","Coastal and ocean water (MP)",0,0,29.8698134452025,12.9039197243427,0,0
"Agrotextiles","PS","Soil",0,0,0,0,0,0
"Agrotextiles","PS","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Fresh water",0,0,0,0,0,0
"Agrotextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Soil",0,0,0,0,0,0
"Agrotextiles","EPS","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Fresh water",0,0,0,0,0,0
"Agrotextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","EPS","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Soil",0,0,0,0,0,0
"Agrotextiles","PVC","Soil (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Fresh water",0,0,0,0,0,0
"Agrotextiles","PVC","Fresh water (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Agrotextiles","PVC","Coastal and ocean water",0,0,0,0,0,0
"Agrotextiles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Agrotextiles","PET","Soil",0.00556001705345488,0.00311945521519247,5.06735657731752,2.13196979020724,0.0668538768288538,0.037508459546903
"Agrotextiles","PET","Soil (MP)",0.0633348563610377,0.0500608177498309,5.06735657731752,2.13196979020724,0.761540953098863,0.601933359488399
"Agrotextiles","PET","Fresh water",4.1191121062302e-06,3.22665672362011e-06,5.06735657731752,2.13196979020724,4.95283756770206e-05,3.87974549531015e-05
"Agrotextiles","PET","Fresh water (MP)",0,0,5.06735657731752,2.13196979020724,0,0
"Agrotextiles","PET","Subsurface soil (MP)",0,0,5.06735657731752,2.13196979020724,0,0
"Agrotextiles","PET","Coastal and ocean water",1.45945122952365e-07,1.08305646876907e-07,5.06735657731752,2.13196979020724,1.75485024233271e-06,1.30227161294026e-06
"Agrotextiles","PET","Coastal and ocean water (MP)",0,0,5.06735657731752,2.13196979020724,0,0
"MobilityTextiles","LDPE","Soil",0,0,0,0,0,0
"MobilityTextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Fresh water",0,0,0,0,0,0
"MobilityTextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","HDPE","Soil",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Soil (MP)",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Fresh water",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Fresh water (MP)",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Subsurface soil (MP)",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Coastal and ocean water",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","HDPE","Coastal and ocean water (MP)",0,0,2.54295047179004,1.13074241157848,0,0
"MobilityTextiles","PP","Soil",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Soil (MP)",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Fresh water",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Fresh water (MP)",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Subsurface soil (MP)",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Coastal and ocean water",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PP","Coastal and ocean water (MP)",0,0,37.7021026217798,16.3058420361923,0,0
"MobilityTextiles","PS","Soil",0,0,0,0,0,0
"MobilityTextiles","PS","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Fresh water",0,0,0,0,0,0
"MobilityTextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Soil",0,0,0,0,0,0
"MobilityTextiles","EPS","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Fresh water",0,0,0,0,0,0
"MobilityTextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","EPS","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Soil",0,0,0,0,0,0
"MobilityTextiles","PVC","Soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Fresh water",0,0,0,0,0,0
"MobilityTextiles","PVC","Fresh water (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"MobilityTextiles","PVC","Coastal and ocean water",0,0,0,0,0,0
"MobilityTextiles","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"MobilityTextiles","PET","Soil",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Soil (MP)",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Fresh water",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Fresh water (MP)",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Subsurface soil (MP)",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Coastal and ocean water",0,0,51.8071805093182,21.8402324400153,0,0
"MobilityTextiles","PET","Coastal and ocean water (MP)",0,0,51.8071805093182,21.8402324400153,0,0
"Geotextiles","LDPE","Soil",0,0,0,0,0,0
"Geotextiles","LDPE","Soil (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Fresh water",0,0,0,0,0,0
"Geotextiles","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","HDPE","Soil",0.00438592442861928,0.00428516326874568,0.277608765176817,0.183798152226437,0.0527365381639209,0.0515249817772122
"Geotextiles","HDPE","Soil (MP)",0,0,0.277608765176817,0.183798152226437,0,0
"Geotextiles","HDPE","Fresh water",0,0,0.277608765176817,0.183798152226437,0,0
"Geotextiles","HDPE","Fresh water (MP)",0,0,0.277608765176817,0.183798152226437,0,0
"Geotextiles","HDPE","Subsurface soil (MP)",0.00339056395956499,0.00337308854977439,0.277608765176817,0.183798152226437,0.0407682823908353,0.0405581573350231
"Geotextiles","HDPE","Coastal and ocean water",0,0,0.277608765176817,0.183798152226437,0,0
"Geotextiles","HDPE","Coastal and ocean water (MP)",0,0,0.277608765176817,0.183798152226437,0,0
"Geotextiles","PP","Soil",0.0637696542206773,0.0619069658929367,3.99640712769367,2.60219027186483,0.766768980688406,0.744371938586542
"Geotextiles","PP","Soil (MP)",0,0,3.99640712769367,2.60219027186483,0,0
"Geotextiles","PP","Fresh water",0,0,3.99640712769367,2.60219027186483,0,0
"Geotextiles","PP","Fresh water (MP)",0,0,3.99640712769367,2.60219027186483,0,0
"Geotextiles","PP","Subsurface soil (MP)",0.0485556063699289,0.0484928959107374,3.99640712769367,2.60219027186483,0.58383463510934,0.583080601933836
"Geotextiles","PP","Coastal and ocean water",0,0,3.99640712769367,2.60219027186483,0,0
"Geotextiles","PP","Coastal and ocean water (MP)",0,0,3.99640712769367,2.60219027186483,0,0
"Geotextiles","PS","Soil",0,0,0,0,0,0
"Geotextiles","PS","Soil (MP)",0,0,0,0,0,0
"Geotextiles","PS","Fresh water",0,0,0,0,0,0
"Geotextiles","PS","Fresh water (MP)",0,0,0,0,0,0
"Geotextiles","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Geotextiles","PS","Coastal and ocean water",0,0,0,0,0,0
"Geotextiles","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Soil",0,0,0,0,0,0
"Geotextiles","EPS","Soil (MP)",0,0,0,0,0,0
"Geotextiles","EPS","Fresh water",0,0,0,0,0,0
"Geotextiles","EPS","Fresh water (MP)",0,0,0,0,0,0
