"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Household","PET","Coastal and ocean water (MP)",0,0,0.131300644691017,0.0555932264114547,0,0
"TamponApplicators","LDPE","Soil",0,0,0,0,0,0
"TamponApplicators","LDPE","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","LDPE","Fresh water",0,0,0,0,0,0
"TamponApplicators","LDPE","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","LDPE","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","HDPE","Soil",0.00495716001044289,0.00837440370751767,0.094868249465915,0.109503142085299,0.556917691013444,0.940831759834292
"TamponApplicators","HDPE","Soil (MP)",0,0,0.094868249465915,0.109503142085299,0,0
"TamponApplicators","HDPE","Fresh water",0.000547473047288417,0.000858053652392382,0.094868249465915,0.109503142085299,0.0615064724046942,0.0963989981863271
"TamponApplicators","HDPE","Fresh water (MP)",0,0,0.094868249465915,0.109503142085299,0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0,0.094868249465915,0.109503142085299,0,0
"TamponApplicators","HDPE","Coastal and ocean water",0,0,0.094868249465915,0.109503142085299,0,0
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0,0.094868249465915,0.109503142085299,0,0
"TamponApplicators","PP","Soil",0,0,0,0,0,0
"TamponApplicators","PP","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Soil",0,0,0,0,0,0
"TamponApplicators","PS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Soil",0,0,0,0,0,0
"TamponApplicators","EPS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Soil",0,0,0,0,0,0
"TamponApplicators","PVC","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Soil",0,0,0,0,0,0
"TamponApplicators","PET","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Furniture","LDPE","Soil",0.000174625200826513,0.00013441496742674,1.3873418497223,0.591515748324905,0.0196184636832757,0.015100999995814
"Furniture","LDPE","Soil (MP)",0,0,1.3873418497223,0.591515748324905,0,0
"Furniture","LDPE","Fresh water",9.59170697679274e-07,7.51564778337497e-07,1.3873418497223,0.591515748324905,0.000107759105841647,8.44353864141968e-05
"Furniture","LDPE","Fresh water (MP)",0,0,1.3873418497223,0.591515748324905,0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0,1.3873418497223,0.591515748324905,0,0
"Furniture","LDPE","Coastal and ocean water",0,0,1.3873418497223,0.591515748324905,0,0
"Furniture","LDPE","Coastal and ocean water (MP)",0,0,1.3873418497223,0.591515748324905,0,0
"Furniture","HDPE","Soil",0.000129976009890035,9.92686999542103e-05,1.0319700056897,0.435992285360557,0.0146023003418507,0.01115245322966
"Furniture","HDPE","Soil (MP)",0,0,1.0319700056897,0.435992285360557,0,0
"Furniture","HDPE","Fresh water",7.22228548888001e-07,5.66846773134787e-07,1.0319700056897,0.435992285360557,8.11395748741949e-05,6.368303532418e-05
"Furniture","HDPE","Fresh water (MP)",0,0,1.0319700056897,0.435992285360557,0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0,1.0319700056897,0.435992285360557,0,0
"Furniture","HDPE","Coastal and ocean water",0,0,1.0319700056897,0.435992285360557,0,0
"Furniture","HDPE","Coastal and ocean water (MP)",0,0,1.0319700056897,0.435992285360557,0,0
"Furniture","PP","Soil",0.0004659758906074,0.00035743105069207,3.66481380766865,1.557597780667,0.0523505830996609,0.0401559915412437
"Furniture","PP","Soil (MP)",0,0,3.66481380766865,1.557597780667,0,0
"Furniture","PP","Fresh water",2.58225278225594e-06,2.03867420973063e-06,3.66481380766865,1.557597780667,0.00029010607970642,0.000229037136428929
"Furniture","PP","Fresh water (MP)",0,0,3.66481380766865,1.557597780667,0,0
"Furniture","PP","Subsurface soil (MP)",0,0,3.66481380766865,1.557597780667,0,0
"Furniture","PP","Coastal and ocean water",0,0,3.66481380766865,1.557597780667,0,0
"Furniture","PP","Coastal and ocean water (MP)",0,0,3.66481380766865,1.557597780667,0,0
"Furniture","PS","Soil",0.00017160735996934,0.000131971245627855,1.35116001583702,0.572704080567828,0.0192794209736431,0.0148264573345226
"Furniture","PS","Soil (MP)",0,0,1.35116001583702,0.572704080567828,0,0
"Furniture","PS","Fresh water",9.53265736046212e-07,7.57896073571175e-07,1.35116001583702,0.572704080567828,0.000107095706316257,8.51466828652367e-05
"Furniture","PS","Fresh water (MP)",0,0,1.35116001583702,0.572704080567828,0,0
"Furniture","PS","Subsurface soil (MP)",0,0,1.35116001583702,0.572704080567828,0,0
"Furniture","PS","Coastal and ocean water",0,0,1.35116001583702,0.572704080567828,0,0
"Furniture","PS","Coastal and ocean water (MP)",0,0,1.35116001583702,0.572704080567828,0,0
"Furniture","EPS","Soil",8.53837072432145e-07,6.52463175086518e-07,0.00670034246866929,0.0028747393473824,9.59252817901483e-05,7.33017058507296e-05
"Furniture","EPS","Soil (MP)",0,0,0.00670034246866929,0.0028747393473824,0,0
"Furniture","EPS","Fresh water",4.68869388118311e-09,3.65125043765425e-09,0.00670034246866929,0.0028747393473824,5.26756563168528e-07,4.10203818066496e-07
"Furniture","EPS","Fresh water (MP)",0,0,0.00670034246866929,0.0028747393473824,0,0
"Furniture","EPS","Subsurface soil (MP)",0,0,0.00670034246866929,0.0028747393473824,0,0
"Furniture","EPS","Coastal and ocean water",0,0,0.00670034246866929,0.0028747393473824,0,0
"Furniture","EPS","Coastal and ocean water (MP)",0,0,0.00670034246866929,0.0028747393473824,0,0
"Furniture","PVC","Soil",0.000292030658965984,0.000220960955106164,2.28941408959189,0.966284183045695,0.032808511315724,0.0248241058716312
"Furniture","PVC","Soil (MP)",0,0,2.28941408959189,0.966284183045695,0,0
"Furniture","PVC","Fresh water",1.61759804057684e-06,1.27317120508179e-06,2.28941408959189,0.966284183045695,0.000181730862802114,0.00014303584437566
"Furniture","PVC","Fresh water (MP)",0,0,2.28941408959189,0.966284183045695,0,0
"Furniture","PVC","Subsurface soil (MP)",0,0,2.28941408959189,0.966284183045695,0,0
"Furniture","PVC","Coastal and ocean water",0,0,2.28941408959189,0.966284183045695,0,0
"Furniture","PVC","Coastal and ocean water (MP)",0,0,2.28941408959189,0.966284183045695,0,0
"Furniture","PET","Soil",1.83306874122242e-05,1.41312599606149e-05,0.145821139090678,0.0617973399107167,0.00205938159889921,0.00158759222050474
"Furniture","PET","Soil (MP)",0,0,0.145821139090678,0.0617973399107167,0,0
"Furniture","PET","Fresh water",1.02071402683949e-07,8.00582000799234e-08,0.145821139090678,0.0617973399107167,1.14673260055146e-05,8.99422811474264e-06
"Furniture","PET","Fresh water (MP)",0,0,0.145821139090678,0.0617973399107167,0,0
"Furniture","PET","Subsurface soil (MP)",0,0,0.145821139090678,0.0617973399107167,0,0
"Furniture","PET","Coastal and ocean water",0,0,0.145821139090678,0.0617973399107167,0,0
"Furniture","PET","Coastal and ocean water (MP)",0,0,0.145821139090678,0.0617973399107167,0,0
"FabricCoatings","LDPE","Soil",0,0,0,0,0,0
"FabricCoatings","LDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Soil",0,0,0,0,0,0
"FabricCoatings","PP","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Soil",0,0,0,0,0,0
"FabricCoatings","PS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Soil",0,0,0,0,0,0
"FabricCoatings","EPS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PVC","Soil",0.000427049033387935,0.000342918578840955,3.38539481770298,1.58292494454098,0.0479773017459413,0.0385255716441265
"FabricCoatings","PVC","Soil (MP)",0.0201414350532639,0.0106259578675756,3.38539481770298,1.58292494454098,2.26281206980019,1.19378513260613
"FabricCoatings","PVC","Fresh water",2.36732338204319e-06,1.95832513474422e-06,3.38539481770298,1.58292494454098,0.000265959595621736,0.000220010229647178
"FabricCoatings","PVC","Fresh water (MP)",0.00363928233902453,0.00227693716868699,3.38539481770298,1.58292494454098,0.408859248627414,0.25580505529305
"FabricCoatings","PVC","Subsurface soil (MP)",0.000950324671320183,0.000917020071616462,3.38539481770298,1.58292494454098,0.106765289107031,0.103023646568148
"FabricCoatings","PVC","Coastal and ocean water",0,0,3.38539481770298,1.58292494454098,0,0
"FabricCoatings","PVC","Coastal and ocean water (MP)",0,0,3.38539481770298,1.58292494454098,0,0
"FabricCoatings","PET","Soil",0,0,0,0,0,0
"FabricCoatings","PET","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Soil",0,0,0,0,0,0
"Cosmetics","LDPE","Soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","HDPE","Soil",0,0,0.00405027575426189,0.00261953795410528,0,0
"Cosmetics","HDPE","Soil (MP)",0.000690874334539488,0.000482736830892253,0.00405027575426189,0.00261953795410528,0.0776170505615382,0.0542336097001723
"Cosmetics","HDPE","Fresh water",0,0,0.00405027575426189,0.00261953795410528,0,0
"Cosmetics","HDPE","Fresh water (MP)",0.000126881518164804,0.000133981778400337,0.00405027575426189,0.00261953795410528,0.014254646204634,0.0150523328896789
"Cosmetics","HDPE","Subsurface soil (MP)",0.000409414344781335,0.000396292160270593,0.00405027575426189,0.00261953795410528,0.0459961129120445,0.044521886402636
"Cosmetics","HDPE","Coastal and ocean water",0,0,0.00405027575426189,0.00261953795410528,0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0,0.00405027575426189,0.00261953795410528,0,0
"Cosmetics","PP","Soil",0,0,9.66009778700452e-06,6.21987911606761e-06,0,0
"Cosmetics","PP","Soil (MP)",1.64623389735024e-06,1.13674990790357e-06,9.66009778700452e-06,6.21987911606761e-06,0.000184947990189739,0.00012770944101779
"Cosmetics","PP","Fresh water",0,0,9.66009778700452e-06,6.21987911606761e-06,0,0
"Cosmetics","PP","Fresh water (MP)",3.02820957280837e-07,3.13221542839878e-07,9.66009778700452e-06,6.21987911606761e-06,3.4020759459862e-05,3.5189224888157e-05
"Cosmetics","PP","Subsurface soil (MP)",9.93517407429359e-07,9.58635288812024e-07,9.66009778700452e-06,6.21987911606761e-06,0.000111617825400352,0.000107698954733055
"Cosmetics","PP","Coastal and ocean water",0,0,9.66009778700452e-06,6.21987911606761e-06,0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0,9.66009778700452e-06,6.21987911606761e-06,0,0
"Cosmetics","PS","Soil",0,0,0,0,0,0
"Cosmetics","PS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Fresh water",0,0,0,0,0,0
"Cosmetics","PS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Soil",0,0,0,0,0,0
"Cosmetics","EPS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Soil",0,0,0,0,0,0
"Cosmetics","PVC","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PET","Soil",0,0,2.12398291672357e-05,1.35492502266709e-05,0,0
"Cosmetics","PET","Soil (MP)",3.61325014223123e-06,2.47384060645625e-06,2.12398291672357e-05,1.35492502266709e-05,0.000405934632335104,0.000277926392446594
"Cosmetics","PET","Fresh water",0,0,2.12398291672357e-05,1.35492502266709e-05,0,0
"Cosmetics","PET","Fresh water (MP)",6.62103014203764e-07,6.6849054822085e-07,2.12398291672357e-05,1.35492502266709e-05,7.43847043683502e-05,7.51023190284721e-05
"Cosmetics","PET","Subsurface soil (MP)",2.19552383210468e-06,2.11455862665725e-06,2.12398291672357e-05,1.35492502266709e-05,0.000246658582850846,0.000237562456202681
"Cosmetics","PET","Coastal and ocean water",0,0,2.12398291672357e-05,1.35492502266709e-05,0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0,2.12398291672357e-05,1.35492502266709e-05,0,0
"ShotgunCartridges","LDPE","Soil",0.000625288262966501,0.000390503605514649,0.00102226915268996,0.000487642134023412,0.070248709925746,0.0438715647381761
"ShotgunCartridges","LDPE","Soil (MP)",0,0,0.00102226915268996,0.000487642134023412,0,0
"ShotgunCartridges","LDPE","Fresh water",0.000100799927735314,6.65583303651586e-05,0.00102226915268996,0.000487642134023412,0.0113244807289684,0.00747757013826199
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0,0.00102226915268996,0.000487642134023412,0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0,0.00102226915268996,0.000487642134023412,0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",0,0,0.00102226915268996,0.000487642134023412,0,0
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0,0.00102226915268996,0.000487642134023412,0,0
"ShotgunCartridges","HDPE","Soil",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"OtherOther","LDPE","Soil",0.00167786459346465,0.00129127193753842,13.2813465209987,5.55296052281083,0.188501576155912,0.145069391427634
"OtherOther","LDPE","Soil (MP)",0,0,13.2813465209987,5.55296052281083,0,0
"OtherOther","LDPE","Fresh water",9.27080512197527e-06,7.3185857597831e-06,13.2813465209987,5.55296052281083,0.00104153898028093,0.000822214710486645
"OtherOther","LDPE","Fresh water (MP)",0,0,13.2813465209987,5.55296052281083,0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0,13.2813465209987,5.55296052281083,0,0
"OtherOther","LDPE","Coastal and ocean water",0,0,13.2813465209987,5.55296052281083,0,0
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0,13.2813465209987,5.55296052281083,0,0
"OtherOther","HDPE","Soil",0.001407945044505,0.00107451889478301,11.3162947824107,4.69631326006993,0.158177162247681,0.120718028179891
"OtherOther","HDPE","Soil (MP)",0,0,11.3162947824107,4.69631326006993,0,0
"OtherOther","HDPE","Fresh water",7.86562150121371e-06,6.12597311898745e-06,11.3162947824107,4.69631326006993,0.000883672053275172,0.000688229308202642
"OtherOther","HDPE","Fresh water (MP)",0,0,11.3162947824107,4.69631326006993,0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0,11.3162947824107,4.69631326006993,0,0
"OtherOther","HDPE","Coastal and ocean water",0,0,11.3162947824107,4.69631326006993,0,0
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0,11.3162947824107,4.69631326006993,0,0
"OtherOther","PP","Soil",0.00371757937965188,0.00279215802482613,29.2651918941131,12.1737758900388,0.417655617311805,0.313688119176104
"OtherOther","PP","Soil (MP)",0,0,29.2651918941131,12.1737758900388,0,0
"OtherOther","PP","Fresh water",2.05282002982557e-05,1.56773842677467e-05,29.2651918941131,12.1737758900388,0.00230626364424025,0.0017612932867067
"OtherOther","PP","Fresh water (MP)",0,0,29.2651918941131,12.1737758900388,0,0
"OtherOther","PP","Subsurface soil (MP)",0,0,29.2651918941131,12.1737758900388,0,0
"OtherOther","PP","Coastal and ocean water",0,0,29.2651918941131,12.1737758900388,0,0
"OtherOther","PP","Coastal and ocean water (MP)",0,0,29.2651918941131,12.1737758900388,0,0
"OtherOther","PS","Soil",0.00146400580604725,0.00111201395446483,11.6417422632479,4.84634233301294,0.164475371264295,0.124930452636317
"OtherOther","PS","Soil (MP)",0,0,11.6417422632479,4.84634233301294,0,0
"OtherOther","PS","Fresh water",8.11857316328469e-06,6.32858640622875e-06,11.6417422632479,4.84634233301294,0.000912090190935004,0.000710992124787414
"OtherOther","PS","Fresh water (MP)",0,0,11.6417422632479,4.84634233301294,0,0
"OtherOther","PS","Subsurface soil (MP)",0,0,11.6417422632479,4.84634233301294,0,0
"OtherOther","PS","Coastal and ocean water",0,0,11.6417422632479,4.84634233301294,0,0
"OtherOther","PS","Coastal and ocean water (MP)",0,0,11.6417422632479,4.84634233301294,0,0
"OtherOther","EPS","Soil",8.70655392024345e-05,6.65157675636397e-05,0.682882324628815,0.291912457555886,0.00978147547331807,0.0074727883726754
"OtherOther","EPS","Soil (MP)",0,0,0.682882324628815,0.291912457555886,0,0
"OtherOther","EPS","Fresh water",4.78364561019669e-07,3.72691043024203e-07,0.682882324628815,0.291912457555886,5.37424021464927e-05,4.18703924636652e-05
"OtherOther","EPS","Fresh water (MP)",0,0,0.682882324628815,0.291912457555886,0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0,0.682882324628815,0.291912457555886,0,0
"OtherOther","EPS","Coastal and ocean water",0,0,0.682882324628815,0.291912457555886,0,0
"OtherOther","EPS","Coastal and ocean water (MP)",0,0,0.682882324628815,0.291912457555886,0,0
"OtherOther","PVC","Soil",0.00154294468110484,0.00119469602192051,12.2455570528797,5.12776904693115,0.173343847556297,0.134219462068862
"OtherOther","PVC","Soil (MP)",0,0,12.2455570528797,5.12776904693115,0,0
"OtherOther","PVC","Fresh water",8.50523866711694e-06,6.67564662615417e-06,12.2455570528797,5.12776904693115,0.000955530559842839,0.000749982993735826
"OtherOther","PVC","Fresh water (MP)",0,0,12.2455570528797,5.12776904693115,0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0,12.2455570528797,5.12776904693115,0,0
"OtherOther","PVC","Coastal and ocean water",0,0,12.2455570528797,5.12776904693115,0,0
"OtherOther","PVC","Coastal and ocean water (MP)",0,0,12.2455570528797,5.12776904693115,0,0
"OtherOther","PET","Soil",0.000210853453963839,0.000158325268104319,1.66669783966989,0.691991312160432,0.023688567340246,0.0177872294934986
"OtherOther","PET","Soil (MP)",0,0,1.66669783966989,0.691991312160432,0,0
"OtherOther","PET","Fresh water",1.17870521974834e-06,9.06999745595161e-07,1.66669783966989,0.691991312160432,0.000132422957496805,0.000101897901823329
"OtherOther","PET","Fresh water (MP)",0,0,1.66669783966989,0.691991312160432,0,0
"OtherOther","PET","Subsurface soil (MP)",0,0,1.66669783966989,0.691991312160432,0,0
"OtherOther","PET","Coastal and ocean water",0,0,1.66669783966989,0.691991312160432,0,0
"OtherOther","PET","Coastal and ocean water (MP)",0,0,1.66669783966989,0.691991312160432,0,0
"FishingGearOcean","LDPE","Soil",0,0,0,0,0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","LDPE","Fresh water",0,0,0,0,0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","HDPE","Soil",0,0,0,0,0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","HDPE","Fresh water",0,0,0,0,0,0
"FishingGearOcean","HDPE","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","HDPE","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","PP","Soil",0,0,0,0,0,0
"FishingGearOcean","PP","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PP","Fresh water",0,0,0,0,0,0
"FishingGearOcean","PP","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","PP","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PP","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","PS","Soil",0,0,0,0,0,0
"FishingGearOcean","PS","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PS","Fresh water",0,0,0,0,0,0
"FishingGearOcean","PS","Fresh water (MP)",0,0,0,0,0,0
