"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"Furniture","LDPE","Subsurface soil (MP)",0,0,9.24291068751504,3.9357519621623,0,0
"Furniture","LDPE","Coastal and ocean water",9.89236645459842e-05,7.91022384888985e-05,9.24291068751504,3.9357519621623,0.00165863843883278,0.00132629552248761
"Furniture","LDPE","Coastal and ocean water (MP)",0,0,9.24291068751504,3.9357519621623,0,0
"Furniture","HDPE","Soil",0.0180239335119604,0.0134111484307473,6.93134344414529,2.9416415777147,0.302204624940954,0.224862740358645
"Furniture","HDPE","Soil (MP)",0,0,6.93134344414529,2.9416415777147,0,0
"Furniture","HDPE","Fresh water",5.07759455487305e-05,4.34145912539791e-05,6.93134344414529,2.9416415777147,0.000851352762170027,0.00072792602448113
"Furniture","HDPE","Fresh water (MP)",0,0,6.93134344414529,2.9416415777147,0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0,6.93134344414529,2.9416415777147,0,0
"Furniture","HDPE","Coastal and ocean water",7.61462094912605e-05,6.1118116283621e-05,6.93134344414529,2.9416415777147,0.00127673222189327,0.00102475840783216
"Furniture","HDPE","Coastal and ocean water (MP)",0,0,6.93134344414529,2.9416415777147,0,0
"Furniture","PP","Soil",0.0638605660602048,0.0481105720045746,24.7040586889435,10.5571439056956,1.07074065724525,0.806662838535732
"Furniture","PP","Soil (MP)",0,0,24.7040586889435,10.5571439056956,0,0
"Furniture","PP","Fresh water",0.000177981434233006,0.000148426719492633,24.7040586889435,10.5571439056956,0.00298418835950247,0.0024886488327158
"Furniture","PP","Fresh water (MP)",0,0,24.7040586889435,10.5571439056956,0,0
"Furniture","PP","Subsurface soil (MP)",0,0,24.7040586889435,10.5571439056956,0,0
"Furniture","PP","Coastal and ocean water",0.000264866760591834,0.000213611176563823,24.7040586889435,10.5571439056956,0.00444098176410075,0.00358158697455407
"Furniture","PP","Coastal and ocean water (MP)",0,0,24.7040586889435,10.5571439056956,0,0
"Furniture","PS","Soil",0.0235004790253193,0.0177530106950883,8.99397705598356,3.79111537823783,0.394029052818389,0.297662102177736
"Furniture","PS","Soil (MP)",0,0,8.99397705598356,3.79111537823783,0,0
"Furniture","PS","Fresh water",6.56536051203903e-05,5.56896330743051e-05,8.99397705598356,3.79111537823783,0.00110080427772678,0.000933739833491494
"Furniture","PS","Fresh water (MP)",0,0,8.99397705598356,3.79111537823783,0,0
"Furniture","PS","Subsurface soil (MP)",0,0,8.99397705598356,3.79111537823783,0,0
"Furniture","PS","Coastal and ocean water",9.84843031051053e-05,7.84733460912673e-05,8.99397705598356,3.79111537823783,0.00165127173059642,0.00131575097675745
"Furniture","PS","Coastal and ocean water (MP)",0,0,8.99397705598356,3.79111537823783,0,0
"Furniture","EPS","Soil",0.000115675532504941,8.82718324028243e-05,0.0445872231241383,0.0190075508917019,0.00193951452896248,0.00148004074618032
"Furniture","EPS","Soil (MP)",0,0,0.0445872231241383,0.0190075508917019,0,0
"Furniture","EPS","Fresh water",3.23880459846506e-07,2.74573422307831e-07,0.0445872231241383,0.0190075508917019,5.43045572314538e-06,4.60373192412354e-06
"Furniture","EPS","Fresh water (MP)",0,0,0.0445872231241383,0.0190075508917019,0,0
"Furniture","EPS","Subsurface soil (MP)",0,0,0.0445872231241383,0.0190075508917019,0,0
"Furniture","EPS","Coastal and ocean water",4.84470360111542e-07,3.91055901969308e-07,0.0445872231241383,0.0190075508917019,8.12304280724086e-06,6.55677641659958e-06
"Furniture","EPS","Coastal and ocean water (MP)",0,0,0.0445872231241383,0.0190075508917019,0,0
"Furniture","PVC","Soil",0.0393424623046401,0.0297228530708308,15.1689370013177,6.48884298234146,0.659649241223493,0.498358677282344
"Furniture","PVC","Soil (MP)",0,0,15.1689370013177,6.48884298234146,0,0
"Furniture","PVC","Fresh water",0.000109005112672188,9.18969206147333e-05,15.1689370013177,6.48884298234146,0.00182767258711231,0.00154082206357315
"Furniture","PVC","Fresh water (MP)",0,0,15.1689370013177,6.48884298234146,0,0
"Furniture","PVC","Subsurface soil (MP)",0,0,15.1689370013177,6.48884298234146,0,0
"Furniture","PVC","Coastal and ocean water",0.000164652271378807,0.000131638845147038,15.1689370013177,6.48884298234146,0.0027607002591687,0.00220716902883171
"Furniture","PVC","Coastal and ocean water (MP)",0,0,15.1689370013177,6.48884298234146,0,0
"Furniture","PET","Soil",0.00250478782457243,0.00190421928721612,0.97746246571736,0.417710359833514,0.0419974066470714,0.0319277628890836
"Furniture","PET","Soil (MP)",0,0,0.97746246571736,0.417710359833514,0,0
"Furniture","PET","Fresh water",7.00409180739678e-06,5.94192945202609e-06,0.97746246571736,0.417710359833514,0.00011743657045238,9.96274514818627e-05
"Furniture","PET","Fresh water (MP)",0,0,0.97746246571736,0.417710359833514,0,0
"Furniture","PET","Subsurface soil (MP)",0,0,0.97746246571736,0.417710359833514,0,0
"Furniture","PET","Coastal and ocean water",1.03807811407093e-05,8.31276863297368e-06,0.97746246571736,0.417710359833514,0.000174053020620634,0.000139378961050966
"Furniture","PET","Coastal and ocean water (MP)",0,0,0.97746246571736,0.417710359833514,0,0
"FabricCoatings","LDPE","Soil",0,0,0,0,0,0
"FabricCoatings","LDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Soil",0,0,0,0,0,0
"FabricCoatings","PP","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Soil",0,0,0,0,0,0
"FabricCoatings","PS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Soil",0,0,0,0,0,0
"FabricCoatings","EPS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PVC","Soil",0.0580047151032995,0.0456125295346309,22.4260496526871,10.5121030920348,0.972556471148062,0.764778530251137
"FabricCoatings","PVC","Soil (MP)",0.114114215714458,0.0611991940738757,22.4260496526871,10.5121030920348,1.913336161473,1.02611782713865
"FabricCoatings","PVC","Fresh water",0.000160740321024305,0.000143224703874692,22.4260496526871,10.5121030920348,0.00269510916669794,0.00240142740695357
"FabricCoatings","PVC","Fresh water (MP)",0.00690958831243529,0.00500304322662591,22.4260496526871,10.5121030920348,0.115852044342611,0.0838852851328239
"FabricCoatings","PVC","Subsurface soil (MP)",0.00802228807809437,0.0070123042594817,22.4260496526871,10.5121030920348,0.134508516589901,0.117574267420721
"FabricCoatings","PVC","Coastal and ocean water",0.000242163682366343,0.000202051236259117,22.4260496526871,10.5121030920348,0.00406032261244627,0.00338776316679284
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.0176309239698348,0.0118561418306185,22.4260496526871,10.5121030920348,0.29561509212907,0.198790174896684
"FabricCoatings","PET","Soil",0,0,0,0,0,0
"FabricCoatings","PET","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Soil",0,0,0,0,0,0
"Cosmetics","LDPE","Soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","HDPE","Soil",0,0,0.0273122935421802,0.0175031771971741,0,0
"Cosmetics","HDPE","Soil (MP)",0,0,0.0273122935421802,0.0175031771971741,0,0
"Cosmetics","HDPE","Fresh water",0,0,0.0273122935421802,0.0175031771971741,0,0
"Cosmetics","HDPE","Fresh water (MP)",0.000316475577026505,0.000504328608543838,0.0273122935421802,0.0175031771971741,0.00530629914911755,0.00845600311889998
"Cosmetics","HDPE","Subsurface soil (MP)",0.0035335435380744,0.00315255497478897,0.0273122935421802,0.0175031771971741,0.0592464013988786,0.0528584225596278
"Cosmetics","HDPE","Coastal and ocean water",0,0,0.0273122935421802,0.0175031771971741,0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.000825191193745363,0.00101762768584446,0.0273122935421802,0.0175031771971741,0.0138358585846376,0.0170624127594613
"Cosmetics","PP","Soil",0,0,6.52300517055888e-05,4.21187992536852e-05,0,0
"Cosmetics","PP","Soil (MP)",0,0,6.52300517055888e-05,4.21187992536852e-05,0,0
"Cosmetics","PP","Fresh water",0,0,6.52300517055888e-05,4.21187992536852e-05,0,0
"Cosmetics","PP","Fresh water (MP)",7.7505811762206e-07,1.25549653878475e-06,6.52300517055888e-05,4.21187992536852e-05,1.29952847189537e-05,2.10507246027254e-05
"Cosmetics","PP","Subsurface soil (MP)",8.39709157752349e-06,7.44530625798856e-06,6.52300517055888e-05,4.21187992536852e-05,0.000140792791379107,0.000124834347828286
"Cosmetics","PP","Coastal and ocean water",0,0,6.52300517055888e-05,4.21187992536852e-05,0,0
"Cosmetics","PP","Coastal and ocean water (MP)",1.99357541417438e-06,2.43458089955666e-06,6.52300517055888e-05,4.21187992536852e-05,3.34259838415564e-05,4.08202575287299e-05
"Cosmetics","PS","Soil",0,0,0,0,0,0
"Cosmetics","PS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Fresh water",0,0,0,0,0,0
"Cosmetics","PS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Soil",0,0,0,0,0,0
"Cosmetics","EPS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Soil",0,0,0,0,0,0
"Cosmetics","PVC","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PET","Soil",0,0,0.000142363740362898,9.14954598553089e-05,0,0
"Cosmetics","PET","Soil (MP)",0,0,0.000142363740362898,9.14954598553089e-05,0,0
"Cosmetics","PET","Fresh water",0,0,0.000142363740362898,9.14954598553089e-05,0,0
"Cosmetics","PET","Fresh water (MP)",1.67197419502006e-06,2.68949770006659e-06,0.000142363740362898,9.14954598553089e-05,2.80337438096793e-05,4.50944097851246e-05
"Cosmetics","PET","Subsurface soil (MP)",1.83680860168936e-05,1.60301068114456e-05,0.000142363740362898,9.14954598553089e-05,0.000307974979043005,0.000268774427818528
"Cosmetics","PET","Coastal and ocean water",0,0,0.000142363740362898,9.14954598553089e-05,0,0
"Cosmetics","PET","Coastal and ocean water (MP)",4.33763873280536e-06,5.20036410503091e-06,0.000142363740362898,9.14954598553089e-05,7.27285464910829e-05,8.71937350897568e-05
"ShotgunCartridges","LDPE","Soil",0.00419903820684238,0.00259444404199982,0.00679631068470447,0.00320698557231455,0.0704046519906141,0.0435006591720148
"ShotgunCartridges","LDPE","Soil (MP)",0,0,0.00679631068470447,0.00320698557231455,0,0
"ShotgunCartridges","LDPE","Fresh water",0.000674726238358104,0.000437898733634655,0.00679631068470447,0.00320698557231455,0.0113130349524161,0.00734218324054314
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0,0.00679631068470447,0.00320698557231455,0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0,0.00679631068470447,0.00320698557231455,0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",7.15583194427459e-08,5.91098956960624e-08,0.00679631068470447,0.00320698557231455,1.19980774863876e-06,9.91086870536538e-07
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0,0.00679631068470447,0.00320698557231455,0,0
"ShotgunCartridges","HDPE","Soil",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"OtherOther","LDPE","Soil",0.227496051945788,0.170445654183555,88.5498819402371,36.907864415345,3.81439262457349,2.85783705100642
"OtherOther","LDPE","Soil (MP)",0,0,88.5498819402371,36.907864415345,0,0
"OtherOther","LDPE","Fresh water",0.000627894906432009,0.000522579444982735,88.5498819402371,36.907864415345,0.0105278209428982,0.00876201219162631
"OtherOther","LDPE","Fresh water (MP)",0,0,88.5498819402371,36.907864415345,0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0,88.5498819402371,36.907864415345,0,0
"OtherOther","LDPE","Coastal and ocean water",0.00093772417440519,0.000739787246789395,88.5498819402371,36.907864415345,0.0157226824120349,0.0124039032491844
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0,88.5498819402371,36.907864415345,0,0
"OtherOther","HDPE","Soil",0.198751185218684,0.146974701136112,76.0380571896794,31.7026266785026,3.33243169953579,2.46430305588809
"OtherOther","HDPE","Soil (MP)",0,0,76.0380571896794,31.7026266785026,0,0
"OtherOther","HDPE","Fresh water",0.000559530172781335,0.000473830213380561,76.0380571896794,31.7026266785026,0.00938155957445821,0.0079446410421645
"OtherOther","HDPE","Fresh water (MP)",0,0,76.0380571896794,31.7026266785026,0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0,76.0380571896794,31.7026266785026,0,0
"OtherOther","HDPE","Coastal and ocean water",0.000836742841542866,0.00066674939076045,76.0380571896794,31.7026266785026,0.0140295433531582,0.0111792883296348
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0,76.0380571896794,31.7026266785026,0,0
"OtherOther","PP","Soil",0.507818251960653,0.376664795197656,197.028421202467,82.4163591486794,8.51451345346469,6.31548285981152
"OtherOther","PP","Soil (MP)",0,0,197.028421202467,82.4163591486794,0,0
"OtherOther","PP","Fresh water",0.00141600421193607,0.00116538704417165,197.028421202467,82.4163591486794,0.023741932996978,0.019539872046312
"OtherOther","PP","Fresh water (MP)",0,0,197.028421202467,82.4163591486794,0,0
"OtherOther","PP","Subsurface soil (MP)",0,0,197.028421202467,82.4163591486794,0,0
"OtherOther","PP","Coastal and ocean water",0.00209979266703881,0.00166803531064686,197.028421202467,82.4163591486794,0.0352069127959855,0.0279677011185043
"OtherOther","PP","Coastal and ocean water (MP)",0,0,197.028421202467,82.4163591486794,0,0
"OtherOther","PS","Soil",0.198598938995704,0.149442899040278,77.4701722964251,31.9513806170234,3.32987900965356,2.50568696475645
"OtherOther","PS","Soil (MP)",0,0,77.4701722964251,31.9513806170234,0,0
"OtherOther","PS","Fresh water",0.000552449016590253,0.000459889920438586,77.4701722964251,31.9513806170234,0.00926283087689316,0.0077109062141204
"OtherOther","PS","Fresh water (MP)",0,0,77.4701722964251,31.9513806170234,0,0
"OtherOther","PS","Subsurface soil (MP)",0,0,77.4701722964251,31.9513806170234,0,0
"OtherOther","PS","Coastal and ocean water",0.000827591021140939,0.00064861559875926,77.4701722964251,31.9513806170234,0.01387609613531,0.0108752417236682
"OtherOther","PS","Coastal and ocean water (MP)",0,0,77.4701722964251,31.9513806170234,0,0
"OtherOther","EPS","Soil",0.0117624314336687,0.00882378040689698,4.5541610286631,1.93707747713799,0.197218946543867,0.147947019814412
"OtherOther","EPS","Soil (MP)",0,0,4.5541610286631,1.93707747713799,0,0
"OtherOther","EPS","Fresh water",3.32216189980104e-05,2.83546336336718e-05,4.5541610286631,1.93707747713799,0.000557021967627809,0.000475417944530018
"OtherOther","EPS","Fresh water (MP)",0,0,4.5541610286631,1.93707747713799,0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0,4.5541610286631,1.93707747713799,0,0
"OtherOther","EPS","Coastal and ocean water",4.95930827324416e-05,3.99936652361076e-05,4.5541610286631,1.93707747713799,0.00083151987643973,0.000670567864371654
"OtherOther","EPS","Coastal and ocean water (MP)",0,0,4.5541610286631,1.93707747713799,0,0
"OtherOther","PVC","Soil",0.211513116191259,0.159868584210618,81.3597447580023,34.532810951479,3.5464091068831,2.68049288459433
"OtherOther","PVC","Soil (MP)",0,0,81.3597447580023,34.532810951479,0,0
"OtherOther","PVC","Fresh water",0.000584056552523042,0.000491746287993882,81.3597447580023,34.532810951479,0.00979278975271445,0.00824503721291933
"OtherOther","PVC","Fresh water (MP)",0,0,81.3597447580023,34.532810951479,0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0,81.3597447580023,34.532810951479,0,0
"OtherOther","PVC","Coastal and ocean water",0.00088697907882257,0.000715839327501195,81.3597447580023,34.532810951479,0.0148718469066796,0.0120023720317171
"OtherOther","PVC","Coastal and ocean water (MP)",0,0,81.3597447580023,34.532810951479,0,0
"OtherOther","PET","Soil",0.0293807435026726,0.0217321811033004,11.1670173836887,4.66473477964822,0.492622576798765,0.364380263337836
"OtherOther","PET","Soil (MP)",0,0,11.1670173836887,4.66473477964822,0,0
"OtherOther","PET","Fresh water",8.21694778188124e-05,6.84768678271389e-05,11.1670173836887,4.66473477964822,0.0013777234702597,0.00114814150557644
"OtherOther","PET","Fresh water (MP)",0,0,11.1670173836887,4.66473477964822,0,0
"OtherOther","PET","Subsurface soil (MP)",0,0,11.1670173836887,4.66473477964822,0,0
"OtherOther","PET","Coastal and ocean water",0.000121648495919147,9.57768385144287e-05,11.1670173836887,4.66473477964822,0.00203966232229396,0.00160587607261624
"OtherOther","PET","Coastal and ocean water (MP)",0,0,11.1670173836887,4.66473477964822,0,0
"FishingGearOcean","LDPE","Soil",0,0,0.351399005073097,0.0659796952094127,0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0,0.351399005073097,0.0659796952094127,0,0
"FishingGearOcean","LDPE","Fresh water",0,0,0.351399005073097,0.0659796952094127,0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0,0.351399005073097,0.0659796952094127,0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0,0.351399005073097,0.0659796952094127,0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0.0165427271135836,0.0089363555945327,0.351399005073097,0.0659796952094127,0.277369456536423,0.149834551319925
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0.00260316719397186,0.000718616609746903,0.351399005073097,0.0659796952094127,0.0436469189697591,0.0120489383119835
"FishingGearOcean","HDPE","Soil",0,0,0.352647375725841,0.0659429860894089,0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0,0.352647375725841,0.0659429860894089,0,0
"FishingGearOcean","HDPE","Fresh water",0,0,0.352647375725841,0.0659429860894089,0,0
"FishingGearOcean","HDPE","Fresh water (MP)",0,0,0.352647375725841,0.0659429860894089,0,0
"FishingGearOcean","HDPE","Subsurface soil (MP)",0,0,0.352647375725841,0.0659429860894089,0,0
"FishingGearOcean","HDPE","Coastal and ocean water",0.0168149559334295,0.00907693669924708,0.352647375725841,0.0659429860894089,0.281933876858162,0.152191653891115
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",0.0026080870793356,0.000712458467579756,0.352647375725841,0.0659429860894089,0.0437294099593156,0.0119456856539152
"FishingGearOcean","PP","Soil",0,0,0.153628315873681,0.0289682296458407,0,0
"FishingGearOcean","PP","Soil (MP)",0,0,0.153628315873681,0.0289682296458407,0,0
"FishingGearOcean","PP","Fresh water",0,0,0.153628315873681,0.0289682296458407,0,0
"FishingGearOcean","PP","Fresh water (MP)",0,0,0.153628315873681,0.0289682296458407,0,0
"FishingGearOcean","PP","Subsurface soil (MP)",0,0,0.153628315873681,0.0289682296458407,0,0
"FishingGearOcean","PP","Coastal and ocean water",0.0028717967964924,0.000703906011041472,0.153628315873681,0.0289682296458407,0.0481509917474293,0.0118022878812391
"FishingGearOcean","PP","Coastal and ocean water (MP)",0.00113558656997505,0.000315083516426017,0.153628315873681,0.0289682296458407,0.0190402119071049,0.00528295867510911
"FishingGearOcean","PS","Soil",0,0,0,0,0,0
"FishingGearOcean","PS","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PS","Fresh water",0,0,0,0,0,0
"FishingGearOcean","PS","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","PS","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PS","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","EPS","Soil",0,0,0,0,0,0
"FishingGearOcean","EPS","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","EPS","Fresh water",0,0,0,0,0,0
"FishingGearOcean","EPS","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","EPS","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","PVC","Soil",0,0,0,0,0,0
"FishingGearOcean","PVC","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PVC","Fresh water",0,0,0,0,0,0
"FishingGearOcean","PVC","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PVC","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearOcean","PET","Soil",0,0,0,0,0,0
"FishingGearOcean","PET","Soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PET","Fresh water",0,0,0,0,0,0
"FishingGearOcean","PET","Fresh water (MP)",0,0,0,0,0,0
"FishingGearOcean","PET","Subsurface soil (MP)",0,0,0,0,0,0
"FishingGearOcean","PET","Coastal and ocean water",0,0,0,0,0,0
"FishingGearOcean","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"FishingGearInland","LDPE","Soil",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","LDPE","Soil (MP)",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","LDPE","Fresh water",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","LDPE","Fresh water (MP)",4.28967316376367e-05,1.57658654985307e-05,0.0116191529780575,0.00352869761796968,0.000719243148957597,0.000264343932843036
"FishingGearInland","LDPE","Subsurface soil (MP)",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","LDPE","Coastal and ocean water",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","LDPE","Coastal and ocean water (MP)",0,0,0.0116191529780575,0.00352869761796968,0,0
"FishingGearInland","HDPE","Soil",0,0,0.0116392334118061,0.00354217446577475,0,0
